address,ts,price,date
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1746748800,4.525729870307828e-06,2025-05-09
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1746835200,4.525729870307828e-06,2025-05-10
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1746921600,4.525729870307828e-06,2025-05-11
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747008000,4.525729870307828e-06,2025-05-12
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747094400,4.525729870307828e-06,2025-05-13
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747180800,4.525729870307828e-06,2025-05-14
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747267200,4.525729870307828e-06,2025-05-15
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747353600,4.525729870307828e-06,2025-05-16
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747440000,4.525729870307828e-06,2025-05-17
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747526400,4.525729870307828e-06,2025-05-18
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747612800,4.525729870307828e-06,2025-05-19
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747699200,4.525729870307828e-06,2025-05-20
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747785600,4.525729870307828e-06,2025-05-21
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747872000,4.525729870307828e-06,2025-05-22
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1747958400,4.525729870307828e-06,2025-05-23
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748044800,4.525729870307828e-06,2025-05-24
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748131200,4.525729870307828e-06,2025-05-25
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748217600,4.525729870307828e-06,2025-05-26
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748304000,4.525729870307828e-06,2025-05-27
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748390400,4.525729870307828e-06,2025-05-28
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748476800,4.525729870307828e-06,2025-05-29
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748563200,4.525729870307828e-06,2025-05-30
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748649600,4.525729870307828e-06,2025-05-31
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748736000,4.525729870307828e-06,2025-06-01
ACiEr6ZStVv23DYpaRKAKHTMrx8jEiWYDFdoM5Jdpump,1748822400,4.525729870307828e-06,2025-06-02
