address,high,open,low,close,type,volume,ts,currency,date,interval
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290060,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290120,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290180,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290240,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290300,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290360,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290420,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290480,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290540,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290600,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290660,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290720,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290780,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290840,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290900,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762290960,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291020,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291080,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291140,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291200,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291260,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291320,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291380,usd,2025-11-04,1m
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,4.288255961549332e-06,1m,0,1762291440,usd,2025-11-04,1m
