address,close,high,low,open,type,ts,volume,currency,date,interval
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.393000755682369e-06,9.585134344994971e-06,5.393000755682369e-06,9.468425723461719e-06,1m,1753087980,367690503.9741749,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.393000755682369e-06,5.393000755682369e-06,5.393000755682369e-06,5.393000755682369e-06,1m,1753088040,0.0,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.325228266154148e-06,5.393000755682369e-06,5.325228266154148e-06,5.393000755682369e-06,1m,1753088100,156962.700215,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.337134134416099e-06,5.337134134416099e-06,5.325228266154148e-06,5.325228266154148e-06,1m,1753088160,707134.609458,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.3329576945777075e-06,5.337134134416099e-06,5.3329576945777075e-06,5.337134134416099e-06,1m,1753088220,478829.852364,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,1m,1753088280,0.0,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,1m,1753088340,0.0,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,1m,1753088400,0.0,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,1m,1753088460,0.0,usd,2025-07-21,1m
HwJVccBBEApzX7on92YpjTaD86wZP9PhNJ1wyh6jFYks,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,5.3329576945777075e-06,1m,1753088520,0.0,usd,2025-07-21,1m
