address,high,open,low,close,type,volume,ts,currency,date,interval
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,1m,0.0,1757430120,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,1m,0.0,1757430180,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,1m,0.0,1757430240,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,1m,0.0,1757430300,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,6.2177046926999705e-06,1m,0.0,1757430360,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.2177046926999705e-06,6.2177046926999705e-06,6.203757504570007e-06,6.203757504570007e-06,1m,508753.164166,1757430420,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430480,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430540,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430600,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430660,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430720,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430780,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430840,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430900,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757430960,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431020,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431080,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431140,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431200,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431260,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431320,usd,2025-09-09,1m
GhZj59LGiVfEhT5STFbqDbS6hRFKfMdCaodASaMDpump,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,6.203757504570007e-06,1m,0.0,1757431380,usd,2025-09-09,1m
