address,close,high,low,open,type,ts,volume,currency,date
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,9.97682064721953e-05,0.0004889715796778661,7.287358772274871e-06,7.609892417595216e-06,12H,1737201600,4593780611.6206045,usd,2025-01-18
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,0.00013609005085540748,0.0004737648663665739,9.549589954182641e-05,9.97682064721953e-05,12H,1737244800,2230461270.8793845,usd,2025-01-19
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,5.683325498220134e-06,0.00014285594464820498,4.9865066861206034e-06,0.00013609005085540748,12H,1737288000,3169931312.4335613,usd,2025-01-19
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,7.340792330640443e-06,8.43003907659976e-06,5.645995354220177e-06,5.683325498220134e-06,12H,1737331200,443671322.22565186,usd,2025-01-20
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,6.423231692896312e-06,7.340792330640443e-06,6.297641441596964e-06,7.340792330640443e-06,12H,1737374400,38780489.929010004,usd,2025-01-20
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,6.0985577393883736e-06,6.423231692896312e-06,5.9368046445127725e-06,6.423231692896312e-06,12H,1737417600,27520678.650445998,usd,2025-01-21
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,9.590693171252929e-06,1.0975285463385292e-05,6.030936205213004e-06,6.0985577393883736e-06,12H,1737460800,403759970.034674,usd,2025-01-21
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.179696160520527e-06,1.0676955503782657e-05,8.179696160520527e-06,9.590693171252929e-06,12H,1737504000,282659882.1478971,usd,2025-01-22
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,7.882454741178378e-06,8.647291706112552e-06,7.882454741178378e-06,8.179696160520527e-06,12H,1737547200,32591818.229242004,usd,2025-01-22
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,7.591433169658658e-06,7.882454741178378e-06,7.573321359265705e-06,7.882454741178378e-06,12H,1737590400,2927553.9949290003,usd,2025-01-23
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.797624173665398e-06,9.535257433970563e-06,7.589217552489598e-06,7.591433169658658e-06,12H,1737633600,372520595.761266,usd,2025-01-23
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,9.21489857294821e-06,1.06436984226747e-05,7.906821126890344e-06,8.797624173665398e-06,12H,1737676800,490135547.43988794,usd,2025-01-24
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.723178982693298e-06,1.0428571769241485e-05,8.659979379581621e-06,9.21489857294821e-06,12H,1737720000,193174597.792217,usd,2025-01-24
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.560604134561863e-06,9.31744831360488e-06,8.513346831909705e-06,8.723178982693298e-06,12H,1737763200,70864610.348854,usd,2025-01-25
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.831446568717891e-06,8.890037467877282e-06,8.560604134561863e-06,8.560604134561863e-06,12H,1737806400,3852683.433174,usd,2025-01-25
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.635590127547078e-06,8.831446568717891e-06,8.635590127547078e-06,8.831446568717891e-06,12H,1737849600,10998262.077315,usd,2025-01-26
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,8.326262267659778e-06,8.635590127547078e-06,8.326262267659778e-06,8.635590127547078e-06,12H,1737892800,4899923.588114,usd,2025-01-26
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,7.518366490046465e-06,8.326262267659778e-06,7.357702834594029e-06,8.326262267659778e-06,12H,1737936000,871425.74912,usd,2025-01-27
HnDLJ3TSY4coDnjR75r1HktisThY9Jxnxas7yBohpump,7.1930177408203726e-06,7.518366490046465e-06,7.0716140363770735e-06,7.518366490046465e-06,12H,1737979200,30127748.855601,usd,2025-01-27
