address,high,open,low,close,type,volume,ts,currency,date,interval
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,5.018256140023516e-06,5.018256140023516e-06,5.018256140023516e-06,5.018256140023516e-06,1m,0.0,1752740760,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,5.018256140023516e-06,5.018256140023516e-06,4.878802335679957e-06,4.878802335679957e-06,1m,496955.05831,1752740820,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.878802335679957e-06,4.878802335679957e-06,4.896674021499234e-06,1m,461414.346794,1752740880,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752740940,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741000,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,7589.730791,1752741060,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741120,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741180,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741240,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741300,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741360,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741420,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741480,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741540,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741600,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741660,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741720,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741780,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741840,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741900,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752741960,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742020,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742080,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742140,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742200,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742260,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742320,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742380,usd,2025-07-17,1m
DbJGhNzsDHkauUWRwUVNq5oFRaZXHiyEJvRPx9UkdqC,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,4.896674021499234e-06,1m,0.0,1752742440,usd,2025-07-17,1m
