address,high,open,low,close,type,volume,ts,currency,date,interval
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824520,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824580,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824640,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824700,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824760,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,15206.910981,1755824820,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824880,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755824940,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,5.149115105383895e-06,1m,0.0,1755825000,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.149115105383895e-06,5.149115105383895e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,191991.369886,1755825060,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,3453.064969,1755825120,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825180,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825240,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825300,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825360,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825420,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825480,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825540,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825600,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825660,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825720,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825780,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825840,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825900,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755825960,usd,2025-08-22,1m
FWXEc12eZxtiWeud8MMU56HJfuE76TVUEYsLLxJqpump,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,5.1143041372159955e-06,1m,0.0,1755826020,usd,2025-08-22,1m
