address,close,high,low,open,type,ts,volume,currency,date,interval
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2089554134333546e-06,4.224876441450555e-06,4.2089554134333546e-06,4.224876441450555e-06,1m,1724126880,86323060.08838901,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2089554134333546e-06,4.2089554134333546e-06,4.2089554134333546e-06,4.2089554134333546e-06,1m,1724126940,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2089554134333546e-06,4.2089554134333546e-06,4.2089554134333546e-06,4.2089554134333546e-06,1m,1724127000,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2089554134333546e-06,4.2089554134333546e-06,1m,1724127060,34579405.7548,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127120,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127180,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127240,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127300,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127360,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127420,0.0,usd,2024-08-20,1m
4YChuNbxeYfxs8rMzbz1ThpQvBbceLBr9D2Vaooapump,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,4.2178777556607185e-06,1m,1724127480,0.0,usd,2024-08-20,1m
