address,close,high,low,open,type,ts,volume,currency,date
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759190400,0.0,usd,2025-09-30
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759233600,0.0,usd,2025-09-30
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759276800,0.0,usd,2025-10-01
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759320000,0.0,usd,2025-10-01
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759363200,0.0,usd,2025-10-02
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759406400,0.0,usd,2025-10-02
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759449600,0.0,usd,2025-10-03
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759492800,0.0,usd,2025-10-03
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759536000,0.0,usd,2025-10-04
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759579200,0.0,usd,2025-10-04
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759622400,0.0,usd,2025-10-05
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759665600,0.0,usd,2025-10-05
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759708800,0.0,usd,2025-10-06
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759752000,0.0,usd,2025-10-06
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759795200,0.0,usd,2025-10-07
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759838400,0.0,usd,2025-10-07
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759881600,0.0,usd,2025-10-08
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759924800,0.0,usd,2025-10-08
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1759968000,0.0,usd,2025-10-09
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760011200,0.0,usd,2025-10-09
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760054400,0.0,usd,2025-10-10
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760097600,0.0,usd,2025-10-10
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760140800,0.0,usd,2025-10-11
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760184000,0.0,usd,2025-10-11
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760227200,0.0,usd,2025-10-12
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760270400,0.0,usd,2025-10-12
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760313600,0.0,usd,2025-10-13
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760356800,0.0,usd,2025-10-13
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760400000,0.0,usd,2025-10-14
