address,close,high,low,open,type,ts,volume,currency,date,interval
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,6.401905579708675e-06,1.2039625584447776e-05,5.7768829496185666e-06,7.265539877581827e-06,1m,1761658320,1081504068.6632748,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.72469888844857e-06,6.401905579708675e-06,5.72469888844857e-06,6.401905579708675e-06,1m,1761658380,54119245.15699601,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.712134791780623e-06,5.72469888844857e-06,5.712134791780623e-06,5.72469888844857e-06,1m,1761658440,527482.875454,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.703264410979566e-06,5.712134791780623e-06,5.703264410979566e-06,5.712134791780623e-06,1m,1761658500,1127897.827304,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.69175696651975e-06,5.703264410979566e-06,5.69175696651975e-06,5.703264410979566e-06,1m,1761658560,1638538.305538,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.69175696651975e-06,5.69175696651975e-06,5.69175696651975e-06,5.69175696651975e-06,1m,1761658620,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.69175696651975e-06,5.69175696651975e-06,5.69175696651975e-06,5.69175696651975e-06,1m,1761658680,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.65235802980207e-06,5.69175696651975e-06,5.65235802980207e-06,5.69175696651975e-06,1m,1761658740,3741814.899979,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.65235802980207e-06,5.65235802980207e-06,5.65235802980207e-06,5.65235802980207e-06,1m,1761658800,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.65235802980207e-06,5.65235802980207e-06,5.65235802980207e-06,5.65235802980207e-06,1m,1761658860,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.65235802980207e-06,5.65235802980207e-06,5.65235802980207e-06,5.65235802980207e-06,1m,1761658920,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.65235802980207e-06,5.6465513910661616e-06,5.65235802980207e-06,1m,1761658980,331402.690236,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659040,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659100,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659160,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659220,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659280,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659340,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659400,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659460,0.0,usd,2025-10-28,1m
3LnZEXor4s3iiFxxjVd1pjPUJaidYjxgpxXC7gPw8TwX,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,5.6465513910661616e-06,1m,1761659520,0.0,usd,2025-10-28,1m
