address,close,high,low,open,type,ts,volume,currency,date
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,12H,1726617600,0.0,usd,2024-09-18
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,12H,1726660800,0.0,usd,2024-09-18
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,12H,1726704000,0.0,usd,2024-09-19
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,4.000723556903717e-06,12H,1726747200,0.0,usd,2024-09-19
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.000723556903717e-06,4.000723556903717e-06,12H,1726790400,7460179.681256,usd,2024-09-20
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1726833600,0.0,usd,2024-09-20
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1726876800,0.0,usd,2024-09-21
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1726920000,0.0,usd,2024-09-21
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1726963200,0.0,usd,2024-09-22
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1727006400,0.0,usd,2024-09-22
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1727049600,0.0,usd,2024-09-23
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1727092800,0.0,usd,2024-09-23
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.259509703587192e-06,4.259509703587192e-06,4.16958634688839e-06,4.16958634688839e-06,12H,1727136000,158574.744228,usd,2024-09-24
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.259509703587192e-06,4.259509703587192e-06,4.259509703587192e-06,4.259509703587192e-06,12H,1727179200,22021.239902,usd,2024-09-24
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.381852043569138e-06,4.381852043569138e-06,4.259509703587192e-06,4.259509703587192e-06,12H,1727222400,671718.79044,usd,2024-09-25
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.383640015959692e-06,4.383640015959692e-06,4.371653214228017e-06,4.381852043569138e-06,12H,1727265600,486983.46160300006,usd,2024-09-25
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.383640015959692e-06,4.377835436118946e-06,4.383640015959692e-06,12H,1727308800,323281.929939,usd,2024-09-26
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727352000,0.0,usd,2024-09-26
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727395200,0.0,usd,2024-09-27
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727438400,0.0,usd,2024-09-27
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727481600,0.0,usd,2024-09-28
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727524800,0.0,usd,2024-09-28
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727568000,0.0,usd,2024-09-29
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.4538694331280335e-06,4.4538694331280335e-06,4.377835436118946e-06,4.377835436118946e-06,12H,1727611200,14400487.750806,usd,2024-09-29
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,12H,1727654400,0.0,usd,2024-09-30
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,12H,1727697600,0.0,usd,2024-09-30
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,12H,1727740800,0.0,usd,2024-10-01
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,12H,1727784000,0.0,usd,2024-10-01
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,4.4538694331280335e-06,12H,1727827200,0.0,usd,2024-10-02
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,4.4538694331280335e-06,3.8937159156935674e-06,4.4538694331280335e-06,12H,1727870400,90439.738194,usd,2024-10-02
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1727913600,0.0,usd,2024-10-03
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1727956800,0.0,usd,2024-10-03
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1728000000,90.837726,usd,2024-10-04
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1728043200,0.0,usd,2024-10-04
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1728086400,0.0,usd,2024-10-05
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1728129600,0.0,usd,2024-10-05
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1728172800,0.0,usd,2024-10-06
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,3.8937159156935674e-06,3.8937159156935674e-06,12H,1728216000,423054.43082,usd,2024-10-06
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728259200,0.0,usd,2024-10-07
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728302400,0.0,usd,2024-10-07
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728345600,0.0,usd,2024-10-08
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728388800,0.0,usd,2024-10-08
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728432000,0.0,usd,2024-10-09
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728475200,0.0,usd,2024-10-09
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,4.030272676227537e-06,12H,1728518400,0.0,usd,2024-10-10
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.1170011065231954e-06,6.461317166100809e-06,4.010835897826325e-06,4.030272676227537e-06,12H,1728561600,411592805.199121,usd,2024-10-10
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.471877659177185e-06,4.471877659177185e-06,4.1170011065231954e-06,4.1170011065231954e-06,12H,1728604800,2077212.650418,usd,2024-10-11
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.471877659177185e-06,4.471877659177185e-06,4.471877659177185e-06,4.471877659177185e-06,12H,1728648000,0.0,usd,2024-10-11
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.471877659177185e-06,4.471877659177185e-06,4.471877659177185e-06,4.471877659177185e-06,12H,1728691200,0.0,usd,2024-10-12
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.334163577495374e-06,4.471877659177185e-06,4.334163577495374e-06,4.471877659177185e-06,12H,1728734400,50082330.879356,usd,2024-10-12
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.3698677912736256e-06,4.3964729792541655e-06,4.334163577495374e-06,4.334163577495374e-06,12H,1728777600,106901119.19742,usd,2024-10-13
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.121605276387391e-06,4.3698677912736256e-06,4.121605276387391e-06,4.3698677912736256e-06,12H,1728820800,240494.012173,usd,2024-10-13
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,12H,1728864000,0.0,usd,2024-10-14
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,12H,1728907200,0.0,usd,2024-10-14
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,12H,1728950400,262.537254,usd,2024-10-15
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,4.121605276387391e-06,12H,1728993600,0.0,usd,2024-10-15
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.324273817070272e-06,4.324273817070272e-06,4.121605276387391e-06,4.121605276387391e-06,12H,1729036800,557063.689227,usd,2024-10-16
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.324273817070272e-06,4.277217173682605e-06,4.324273817070272e-06,12H,1729080000,424255.725917,usd,2024-10-16
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729123200,0.0,usd,2024-10-17
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729166400,0.0,usd,2024-10-17
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729209600,0.0,usd,2024-10-18
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729252800,0.0,usd,2024-10-18
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729296000,0.0,usd,2024-10-19
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729339200,0.0,usd,2024-10-19
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729382400,0.0,usd,2024-10-20
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729425600,0.0,usd,2024-10-20
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729468800,0.0,usd,2024-10-21
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729512000,0.0,usd,2024-10-21
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729555200,0.0,usd,2024-10-22
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729598400,0.0,usd,2024-10-22
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729641600,0.0,usd,2024-10-23
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729684800,0.0,usd,2024-10-23
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729728000,0.0,usd,2024-10-24
8ZmHEfv4r8rqG1H6oeEsmz4YttBzivEtiz3Z3gxWKLeT,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,4.277217173682605e-06,12H,1729771200,0.0,usd,2024-10-24
