address,close,high,low,open,type,ts,volume,currency,date
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.0001416951768542887,0.06999996520442196,4.171553498934802e-05,6.103183493068098e-05,12H,1722470400,11611720767.926165,usd,2024-08-01
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00033108661515999843,0.001329385284650116,9.320059637201362e-05,0.0001416951768542887,12H,1722513600,3882420134.361974,usd,2024-08-01
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.0003135002036219941,0.00048011091063624974,0.0001006838053301555,0.00033108661515999843,12H,1722556800,3038402051.1611247,usd,2024-08-02
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00019132224435894278,0.001024950545669554,0.00015384413518307205,0.0003135002036219941,12H,1722600000,1430206608.7478943,usd,2024-08-02
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00014058754184195017,0.00020071645611874418,9.798171879847164e-05,0.00019132224435894278,12H,1722643200,1178573588.9361598,usd,2024-08-03
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00012782734173868006,0.000315267336944519,0.00011205019158805387,0.00014058754184195017,12H,1722686400,1713248158.0004265,usd,2024-08-03
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00019863170468089215,0.0002488925835607756,0.00012152211123823635,0.00012782734173868006,12H,1722729600,619937930.7629858,usd,2024-08-04
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.0001422563712884122,0.00019863170468089215,0.00012384341755721913,0.00019863170468089215,12H,1722772800,542359008.9873985,usd,2024-08-04
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00013914930187117693,0.00016640914244171544,0.00011373905184543602,0.0001422563712884122,12H,1722816000,430265785.5876293,usd,2024-08-05
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.0001385882843924729,0.00017172719601715495,0.00011818879274779105,0.00013914930187117693,12H,1722859200,382586584.3921719,usd,2024-08-05
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00019952737037062047,0.00030154740903071305,0.00012573359842295675,0.0001385882843924729,12H,1722902400,1332999386.4684353,usd,2024-08-06
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.0001603951675157778,0.00023269718403152667,0.00014014740189330748,0.00019952737037062047,12H,1722945600,313550429.414561,usd,2024-08-06
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00016444583592662844,0.0001905940028965415,0.00015355353225472333,0.0001603951675157778,12H,1722988800,177538397.70193797,usd,2024-08-07
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00014237881211432406,0.0003257297164521285,0.00012587061669363985,0.00016444583592662844,12H,1723032000,473038109.515351,usd,2024-08-07
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,0.00013138397411980638,0.00014994416118462467,0.00010581046269364345,0.00014237881211432406,12H,1723075200,211172035.90967992,usd,2024-08-08
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,5.807565796866316e-05,0.00014221750360329121,5.807565796866316e-05,0.00013138397411980638,12H,1723118400,703115959.0103738,usd,2024-08-08
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,4.2691900309550925e-05,6.206057135488063e-05,3.4687858234624815e-05,5.807565796866316e-05,12H,1723161600,843268732.6524297,usd,2024-08-09
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,4.842162353468305e-05,5.090857037411197e-05,3.292340151459844e-05,4.2691900309550925e-05,12H,1723204800,476843673.0149632,usd,2024-08-09
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,5.166952946248233e-05,7.2645695260442e-05,4.842162353468305e-05,4.842162353468305e-05,12H,1723248000,380759746.26147866,usd,2024-08-10
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,5.444196366497172e-05,6.774936945018196e-05,4.3413160861012295e-05,5.166952946248233e-05,12H,1723291200,185900619.137184,usd,2024-08-10
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,5.839590982609108e-05,7.005782721019223e-05,5.436639662170838e-05,5.444196366497172e-05,12H,1723334400,108723603.18804097,usd,2024-08-11
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,4.75267616254418e-05,5.839590982609108e-05,4.7436142478359146e-05,5.839590982609108e-05,12H,1723377600,51480187.73953599,usd,2024-08-11
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,4.157095665736029e-05,4.75267616254418e-05,4.074672529651127e-05,4.75267616254418e-05,12H,1723420800,99284607.69524701,usd,2024-08-12
8nQtmv1ipzUg6VrafDUy38M122DQ8vXNEGJiZtUapepe,5.303032526252499e-05,7.228839570505983e-05,3.696097187181046e-05,4.157095665736029e-05,12H,1723464000,350523430.31871283,usd,2024-08-12
