address,high,open,low,close,type,volume,ts,currency,date,interval
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086120,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086180,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086240,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086300,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086360,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086420,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086480,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086540,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086600,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086660,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086720,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086780,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086840,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086900,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723086960,usd,2024-08-08,1m
87R3Q8os93D8H7DRS9zn2f2unP1pdxrgoQgqtuoBpump,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,4.382976539881335e-06,1m,0.0,1723087020,usd,2024-08-08,1m
