address,close,high,low,open,type,ts,volume,currency,date,interval
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,8.157274746078478e-06,8.157274746078478e-06,8.157274746078478e-06,8.157274746078478e-06,1m,1732998360,0.0,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,7.942599106975845e-06,8.20177485241121e-06,7.942599106975845e-06,8.157274746078478e-06,1m,1732998420,37801178.238095,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,7.678202098703815e-06,7.942599106975845e-06,7.678202098703815e-06,7.942599106975845e-06,1m,1732998480,1570446.243334,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,7.692101194169831e-06,7.692101194169831e-06,7.678202098703815e-06,7.678202098703815e-06,1m,1732998540,3119974.701394,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,7.692101194169831e-06,7.692101194169831e-06,7.692101194169831e-06,7.692101194169831e-06,1m,1732998600,0.0,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,3.7005602513250816e-06,7.692101194169831e-06,3.6774583353968825e-06,7.692101194169831e-06,1m,1732998660,123244.544418,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,3.7005602513250816e-06,3.7005602513250816e-06,3.7005602513250816e-06,3.7005602513250816e-06,1m,1732998720,0.0,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,9.367434856693237e-06,9.367434856693237e-06,3.7005602513250816e-06,3.7005602513250816e-06,1m,1732998780,92532634.26395799,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,9.061476685554455e-06,9.367434856693237e-06,9.061476685554455e-06,9.367434856693237e-06,1m,1732998840,31102765.248565,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,9.431007506827764e-06,9.431007506827764e-06,9.061476685554455e-06,9.061476685554455e-06,1m,1732998900,36431948.736069,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,9.431007506827764e-06,9.431007506827764e-06,9.431007506827764e-06,9.431007506827764e-06,1m,1732998960,0.0,usd,2024-11-30,1m
8k2FzzUZ1nfz6t2saEkGfVaukqpoSE6W7gFvpsfmpump,9.16564860689709e-06,9.431007506827764e-06,9.16564860689709e-06,9.431007506827764e-06,1m,1732999020,31465761.612832,usd,2024-11-30,1m
