address,high,open,low,close,type,volume,ts,currency,date,interval
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,4.593684582254112e-06,4.593684582254112e-06,4.593684582254112e-06,4.593684582254112e-06,1m,0.0,1723309920,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,4.773079756991682e-06,4.593684582254112e-06,4.593684582254112e-06,4.770962656417001e-06,1m,12362091.148558002,1723309980,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,4.965169523193865e-06,4.770962656417001e-06,4.770258931796574e-06,4.965169212870789e-06,1m,38803975.43782605,1723310040,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,4.967827712472446e-06,4.965169212870789e-06,4.961772679487824e-06,4.961800894986533e-06,1m,18823284.153014,1723310100,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,5.044020046851373e-06,4.961800894986533e-06,4.95310621720742e-06,5.042053154212924e-06,1m,23724079.028121,1723310160,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,5.04579454246262e-06,5.042053154212924e-06,4.951866257913327e-06,4.951866567404987e-06,1m,28448650.552195005,1723310220,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,5.337103305632082e-06,4.951866567404987e-06,4.949432041990723e-06,5.337102972063147e-06,1m,52992251.91369297,1723310280,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,5.337930052180799e-06,5.337102972063147e-06,5.3324979211789964e-06,5.336135532221973e-06,1m,14734123.231064005,1723310340,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,5.846277286265951e-06,5.336135532221973e-06,5.335802176025121e-06,5.846276924000716e-06,1m,61117953.40950502,1723310400,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,5.8572476704679086e-06,5.846276924000716e-06,5.838977068165589e-06,5.852395810800407e-06,1m,14751603.815146003,1723310460,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,6.1923247083531385e-06,5.852395810800407e-06,5.8506884800526375e-06,6.1902227430535906e-06,1m,41717819.253249995,1723310520,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,7.005521969928952e-06,6.1902227430535906e-06,6.1902227430535906e-06,7.005521532083856e-06,1m,68363825.049192,1723310580,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,7.2731337325575e-06,7.005521532083856e-06,7.005521532083856e-06,7.2731337325575e-06,1m,52146704.794084005,1723310640,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,7.50412087445156e-06,7.2731337325575e-06,7.2731337325575e-06,7.502700565228098e-06,1m,13138045.884655992,1723310700,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,8.966160075943407e-06,7.502700565228098e-06,7.498720035798363e-06,8.965204905167706e-06,1m,79491734.70141491,1723310760,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,9.724277695314391e-06,8.965204905167706e-06,8.96489414127219e-06,9.724277100933859e-06,1m,40213688.80425198,1723310820,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,1.0172725837753478e-05,9.724277100933859e-06,9.724277100933859e-06,1.0172725201958154e-05,1m,24752143.071556006,1723310880,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,1.0172725201958154e-05,1.0172725201958154e-05,8.39186491852079e-06,8.59287060406511e-06,1m,85887625.10028797,1723310940,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,8.597781750835987e-06,8.59287060406511e-06,8.58885376112424e-06,8.588854297927635e-06,1m,12013641.50689,1723311000,usd,2024-08-10,1m
3brDVdqEjccFzPmpAgqcpCDiBuhCuSoPDtuU3jngpump,8.588854297927635e-06,8.588854297927635e-06,7.295091734471011e-06,7.295660254928592e-06,1m,79503803.70351896,1723311060,usd,2024-08-10,1m
