address,close,high,low,open,type,ts,volume,currency,date,interval
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,1m,1756984020,10000.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,1m,1756984080,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,1m,1756984140,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,5.805321430718797e-06,1m,1756984200,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.805321430718797e-06,5.805321430718797e-06,1m,1756984260,3520198.100315,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984320,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984380,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984440,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984500,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984560,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984620,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984680,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984740,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984800,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984860,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984920,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756984980,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985040,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985100,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985160,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985220,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985280,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985340,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985400,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985460,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985520,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985580,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985640,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985700,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985760,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985820,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985880,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,5.835042771179544e-06,1m,1756985940,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.835042771179544e-06,5.8304535895608514e-06,5.835042771179544e-06,1m,1756986000,3630198.100315,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986060,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986120,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986180,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986240,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986300,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986360,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986420,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986480,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986540,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986600,0.0,usd,2025-09-04,1m
8gEW9tR7GhQeFMQY6voDvnBpQk9QRKADrG3YUkkQpump,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,5.8304535895608514e-06,1m,1756986660,0.0,usd,2025-09-04,1m
