address,high,open,low,close,type,volume,ts,currency,date,interval
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203560,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203620,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203680,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203740,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203800,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203860,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203920,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760203980,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760204040,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760204100,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760204160,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760204220,usd,2025-10-11,1m
BJ1qxwwPqMNMGSjTbc5ZEYDKuFLpCRiJpzxZmfyMd8JE,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,5.171528314404898e-06,1m,0,1760204280,usd,2025-10-11,1m
