address,high,open,low,close,type,volume,ts,currency,date,interval
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.364668057086797e-06,3.364668057086797e-06,3.364668057086797e-06,3.364668057086797e-06,1m,0.0,1743932280,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.364668057086797e-06,3.364668057086797e-06,3.364668057086797e-06,3.364668057086797e-06,1m,0.0,1743932340,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.364668057086797e-06,3.364668057086797e-06,3.377972984172848e-06,1m,11128416.709077,1743932400,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932460,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932520,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932580,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932640,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932700,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932760,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932820,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932880,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743932940,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933000,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933060,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933120,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933180,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933240,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933300,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933360,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933420,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933480,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933540,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933600,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933660,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933720,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933780,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933840,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933900,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743933960,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934020,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934080,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934140,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934200,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934260,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934320,usd,2025-04-06,1m
3bz4C7RzwWsF4fe4hNNK96bubFphoaFZ1eRHhmVSpump,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,3.377972984172848e-06,1m,0.0,1743934380,usd,2025-04-06,1m
