address,close,high,low,open,type,ts,volume,currency,date,interval
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,7.378216611098571e-06,6.801529101242683e-06,7.255055161935875e-06,1m,1757686920,68004683.109584,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757686980,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687040,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687100,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687160,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687220,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687280,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687340,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687400,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687460,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687520,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687580,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687640,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687700,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687760,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687820,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687880,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757687940,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688000,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688060,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688120,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688180,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688240,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688300,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688360,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688420,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688480,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688540,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688600,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688660,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688720,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688780,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688840,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688900,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757688960,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689020,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689080,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689140,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689200,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689260,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689320,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689380,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689440,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689500,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689560,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689620,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689680,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689740,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689800,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689860,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689920,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757689980,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690040,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690100,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690160,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690220,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690280,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690340,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690400,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690460,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690520,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690580,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690640,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690700,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690760,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690820,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690880,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757690940,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691000,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691060,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691120,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691180,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691240,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691300,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691360,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691420,0.0,usd,2025-09-12,1m
75ur9Vjnf3XJadGnMERFE5gNBnwo6GzTExSFtZyMpump,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,6.801529101242683e-06,1m,1757691480,0.0,usd,2025-09-12,1m
