address,high,open,low,close,type,volume,ts,currency,date,interval
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.423173423557633e-06,6.423173423557633e-06,6.423173423557633e-06,6.423173423557633e-06,1m,0.0,1759562220,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.423173423557633e-06,6.423173423557633e-06,6.423173423557633e-06,6.423173423557633e-06,1m,0.0,1759562280,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.423173423557633e-06,6.423173423557633e-06,6.423173423557633e-06,6.423173423557633e-06,1m,0.0,1759562340,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.423173423557633e-06,6.423173423557633e-06,6.422274961341997e-06,6.422668498793174e-06,1m,2414693.078226,1759562400,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.422668498793174e-06,6.422668498793174e-06,6.422668498793174e-06,6.422668498793174e-06,1m,0.0,1759562460,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.422668498793174e-06,6.422668498793174e-06,6.422668498793174e-06,6.422668498793174e-06,1m,0.0,1759562520,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.422668498793174e-06,6.422668498793174e-06,6.422668498793174e-06,6.422668498793174e-06,1m,0.0,1759562580,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424528436887526e-06,6.422668498793174e-06,6.419965202704887e-06,6.4222398159236244e-06,1m,4829386.155968,1759562640,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.425309297567177e-06,6.4222398159236244e-06,6.4196572639141715e-06,6.4196572639141715e-06,1m,6036732.694054999,1759562700,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424454019816634e-06,6.4196572639141715e-06,6.4196572639141715e-06,6.424453639650754e-06,1m,4829386.154522,1759562760,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713709743208e-06,6.424453639650754e-06,6.424453639650754e-06,6.424713329561961e-06,1m,1207346.538529,1759562820,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759562880,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759562940,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563000,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563060,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563120,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563180,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563240,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563300,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563360,usd,2025-10-04,1m
7j1FFRaymjPauaXi3jKAKGA9oZVLVTiTDgANZyWHK2SH,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,6.424713329561961e-06,1m,0.0,1759563420,usd,2025-10-04,1m
