address,close,high,low,open,type,ts,volume,currency,date,interval
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.6945600851134365e-06,1.0726199956174631e-05,6.073483572584457e-06,9.491442118355141e-06,1m,1756182420,870121967.5087479,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.558523517730246e-06,6.7145732665184785e-06,6.558523517730246e-06,6.6945600851134365e-06,1m,1756182480,15323051.606507,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.569664502340391e-06,6.5722735344369e-06,6.558523517730246e-06,6.558523517730246e-06,1m,1756182540,883033.832922,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.569664502340391e-06,6.569664502340391e-06,6.569664502340391e-06,6.569664502340391e-06,1m,1756182600,0.0,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.471271716879677e-06,6.5713485113650665e-06,6.471271716879677e-06,6.569664502340391e-06,1m,1756182660,8979016.080198,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.471271716879677e-06,6.471271716879677e-06,6.471271716879677e-06,6.471271716879677e-06,1m,1756182720,0.0,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.471271716879677e-06,6.471271716879677e-06,6.471271716879677e-06,6.471271716879677e-06,1m,1756182780,0.0,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.463467429236574e-06,6.471271716879677e-06,6.463467429236574e-06,6.471271716879677e-06,1m,1756182840,840152.340129,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.463467429236574e-06,6.463467429236574e-06,6.463467429236574e-06,6.463467429236574e-06,1m,1756182900,0.0,usd,2025-08-26,1m
9ThxmQW2q3XkC6zYaGSxpZymJX4gaY4TwWD8G5hFpump,6.463467429236574e-06,6.463467429236574e-06,6.463467429236574e-06,6.463467429236574e-06,1m,1756182960,0.0,usd,2025-08-26,1m
