address,close,high,low,open,type,ts,volume,currency,date
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.4078766506066985e-06,5.1838932533278335e-06,5.4078766506066985e-06,12H,1761091200,3008337.461812,usd,2025-10-22
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761134400,0.0,usd,2025-10-22
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761177600,0.0,usd,2025-10-23
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761220800,0.0,usd,2025-10-23
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761264000,0.0,usd,2025-10-24
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761307200,0.0,usd,2025-10-24
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761350400,0.0,usd,2025-10-25
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761393600,0.0,usd,2025-10-25
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761436800,0.0,usd,2025-10-26
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761480000,0.0,usd,2025-10-26
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761523200,0.0,usd,2025-10-27
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761566400,0.0,usd,2025-10-27
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761609600,0.0,usd,2025-10-28
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761652800,0.0,usd,2025-10-28
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761696000,0.0,usd,2025-10-29
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761739200,0.0,usd,2025-10-29
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761782400,0.0,usd,2025-10-30
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761825600,0.0,usd,2025-10-30
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761868800,0.0,usd,2025-10-31
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761912000,0.0,usd,2025-10-31
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761955200,0.0,usd,2025-11-01
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1761998400,0.0,usd,2025-11-01
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762041600,0.0,usd,2025-11-02
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762084800,0.0,usd,2025-11-02
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762128000,0.0,usd,2025-11-03
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762171200,0.0,usd,2025-11-03
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762214400,0.0,usd,2025-11-04
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762257600,0.0,usd,2025-11-04
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762300800,0.0,usd,2025-11-05
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762344000,0.0,usd,2025-11-05
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762387200,0.0,usd,2025-11-06
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762430400,0.0,usd,2025-11-06
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762473600,0.0,usd,2025-11-07
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762516800,0.0,usd,2025-11-07
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762560000,0.0,usd,2025-11-08
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762603200,0.0,usd,2025-11-08
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762646400,0.0,usd,2025-11-09
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762689600,0.0,usd,2025-11-09
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762732800,0.0,usd,2025-11-10
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762776000,0.0,usd,2025-11-10
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762819200,0.0,usd,2025-11-11
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762862400,0.0,usd,2025-11-11
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762905600,0.0,usd,2025-11-12
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762948800,0.0,usd,2025-11-12
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1762992000,0.0,usd,2025-11-13
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763035200,0.0,usd,2025-11-13
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763078400,0.0,usd,2025-11-14
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763121600,0.0,usd,2025-11-14
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763164800,0.0,usd,2025-11-15
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763208000,0.0,usd,2025-11-15
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763251200,0.0,usd,2025-11-16
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763294400,0.0,usd,2025-11-16
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763337600,0.0,usd,2025-11-17
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763380800,0.0,usd,2025-11-17
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763424000,0.0,usd,2025-11-18
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763467200,0.0,usd,2025-11-18
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763510400,0.0,usd,2025-11-19
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763553600,0.0,usd,2025-11-19
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763596800,0.0,usd,2025-11-20
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763640000,0.0,usd,2025-11-20
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763683200,0.0,usd,2025-11-21
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763726400,0.0,usd,2025-11-21
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763769600,0.0,usd,2025-11-22
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763812800,0.0,usd,2025-11-22
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763856000,0.0,usd,2025-11-23
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763899200,0.0,usd,2025-11-23
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763942400,0.0,usd,2025-11-24
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1763985600,0.0,usd,2025-11-24
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764028800,0.0,usd,2025-11-25
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764072000,0.0,usd,2025-11-25
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764115200,0.0,usd,2025-11-26
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764158400,0.0,usd,2025-11-26
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764201600,0.0,usd,2025-11-27
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764244800,0.0,usd,2025-11-27
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764288000,0.0,usd,2025-11-28
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764331200,0.0,usd,2025-11-28
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764374400,0.0,usd,2025-11-29
CDhsodMYcBsze96NiEmbAz13ME2nk8C9JUE9FdyTpump,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,5.1838932533278335e-06,12H,1764417600,0.0,usd,2025-11-29
