address,ts,price,date
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1757721600,6.7504668109189855e-06,2025-09-13
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1757808000,6.7504668109189855e-06,2025-09-14
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1757894400,6.7504668109189855e-06,2025-09-15
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1757980800,6.7504668109189855e-06,2025-09-16
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758067200,6.7504668109189855e-06,2025-09-17
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758153600,6.7504668109189855e-06,2025-09-18
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758240000,6.7504668109189855e-06,2025-09-19
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758326400,6.7504668109189855e-06,2025-09-20
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758412800,6.7504668109189855e-06,2025-09-21
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758499200,6.7504668109189855e-06,2025-09-22
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758585600,6.7504668109189855e-06,2025-09-23
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758672000,6.7504668109189855e-06,2025-09-24
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758758400,6.7504668109189855e-06,2025-09-25
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758844800,6.7504668109189855e-06,2025-09-26
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1758931200,6.7504668109189855e-06,2025-09-27
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1759017600,6.7504668109189855e-06,2025-09-28
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1759104000,6.7504668109189855e-06,2025-09-29
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1759190400,6.7504668109189855e-06,2025-09-30
HJmmj43jvqY4JRhqsN16bgoH47ct4f1fWzJ7H3rdh9wq,1759276800,6.7504668109189855e-06,2025-10-01
