address,high,open,low,close,type,volume,ts,currency,date,interval
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1768773014636086e-06,4.1768773014636086e-06,4.1768773014636086e-06,4.1768773014636086e-06,1m,0.0,1750357560,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1768773014636086e-06,4.1768773014636086e-06,4.148819943661198e-06,4.148819943661198e-06,1m,7153359.246902,1750357620,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,1m,0.0,1750357680,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,1m,0.0,1750357740,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,1m,0.0,1750357800,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,4.148819943661198e-06,1m,0.0,1750357860,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.148819943661198e-06,4.148819943661198e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,178803.532744,1750357920,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750357980,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358040,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358100,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358160,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358220,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358280,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358340,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358400,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358460,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358520,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358580,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358640,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358700,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358760,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358820,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358880,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750358940,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359000,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359060,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359120,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359180,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359240,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359300,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359360,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359420,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359480,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359540,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359600,usd,2025-06-19,1m
oDy8Vj2fnx2cfZ9SY9QXLKn98EHFBwzMSDYeDTP1mhe,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,4.1235146155402806e-06,1m,0.0,1750359660,usd,2025-06-19,1m
