address,close,high,low,open,type,ts,volume,currency,date
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,4.158263768461987e-06,4.158263768461987e-06,4.158263768461987e-06,4.158263768461987e-06,12H,1748390400,0.0,usd,2025-05-28
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,4.158263768461987e-06,4.158263768461987e-06,4.158263768461987e-06,4.158263768461987e-06,12H,1748433600,0.0,usd,2025-05-28
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,4.158263768461987e-06,4.158263768461987e-06,4.158263768461987e-06,4.158263768461987e-06,12H,1748476800,0.0,usd,2025-05-29
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,4.066196834706997e-06,4.158263768461987e-06,4.066196834706997e-06,4.158263768461987e-06,12H,1748520000,35482.641866,usd,2025-05-29
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,4.066196834706997e-06,3.933341298235211e-06,4.066196834706997e-06,12H,1748563200,99000.0,usd,2025-05-30
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748606400,0.0,usd,2025-05-30
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748649600,0.0,usd,2025-05-31
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748692800,0.0,usd,2025-05-31
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748736000,0.0,usd,2025-06-01
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748779200,0.0,usd,2025-06-01
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748822400,0.0,usd,2025-06-02
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748865600,0.0,usd,2025-06-02
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748908800,0.0,usd,2025-06-03
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748952000,6067.186398,usd,2025-06-03
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1748995200,0.0,usd,2025-06-04
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749038400,0.0,usd,2025-06-04
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749081600,0.0,usd,2025-06-05
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749124800,0.0,usd,2025-06-05
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749168000,0.0,usd,2025-06-06
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749211200,0.0,usd,2025-06-06
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749254400,0.0,usd,2025-06-07
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749297600,0.0,usd,2025-06-07
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749340800,0.0,usd,2025-06-08
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749384000,0.0,usd,2025-06-08
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749427200,0.0,usd,2025-06-09
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749470400,0.0,usd,2025-06-09
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749513600,0.0,usd,2025-06-10
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749556800,0.0,usd,2025-06-10
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,3.933341298235211e-06,12H,1749600000,0.0,usd,2025-06-11
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.933341298235211e-06,3.835469012583184e-06,3.933341298235211e-06,12H,1749643200,64621.504055,usd,2025-06-11
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749686400,0.0,usd,2025-06-12
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749729600,0.0,usd,2025-06-12
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749772800,0.0,usd,2025-06-13
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749816000,0.0,usd,2025-06-13
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749859200,0.0,usd,2025-06-14
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749902400,0.0,usd,2025-06-14
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749945600,0.0,usd,2025-06-15
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1749988800,0.0,usd,2025-06-15
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750032000,0.0,usd,2025-06-16
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750075200,0.0,usd,2025-06-16
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750118400,0.0,usd,2025-06-17
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750161600,0.0,usd,2025-06-17
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750204800,0.0,usd,2025-06-18
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750248000,0.0,usd,2025-06-18
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750291200,0.0,usd,2025-06-19
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750334400,0.0,usd,2025-06-19
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750377600,0.0,usd,2025-06-20
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750420800,0.0,usd,2025-06-20
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,3.835469012583184e-06,12H,1750464000,0.0,usd,2025-06-21
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.835469012583184e-06,3.3917574101832236e-06,3.835469012583184e-06,12H,1750507200,36148.69272,usd,2025-06-21
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750550400,0.0,usd,2025-06-22
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750593600,0.0,usd,2025-06-22
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750636800,0.0,usd,2025-06-23
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750680000,0.0,usd,2025-06-23
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750723200,0.0,usd,2025-06-24
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750766400,26742.0,usd,2025-06-24
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750809600,0.0,usd,2025-06-25
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750852800,0.0,usd,2025-06-25
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750896000,0.0,usd,2025-06-26
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.3917574101832236e-06,3.3917574101832236e-06,12H,1750939200,233209.838344,usd,2025-06-26
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1750982400,0.0,usd,2025-06-27
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751025600,0.0,usd,2025-06-27
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751068800,0.0,usd,2025-06-28
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751112000,0.0,usd,2025-06-28
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751155200,0.0,usd,2025-06-29
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751198400,0.0,usd,2025-06-29
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751241600,0.0,usd,2025-06-30
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751284800,0.0,usd,2025-06-30
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751328000,0.0,usd,2025-07-01
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751371200,4468.743392,usd,2025-07-01
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751414400,0.0,usd,2025-07-02
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.4116599799673934e-06,3.4116599799673934e-06,12H,1751457600,43379.654638,usd,2025-07-02
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751500800,0.0,usd,2025-07-03
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751544000,0.0,usd,2025-07-03
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751587200,0.0,usd,2025-07-04
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751630400,0.0,usd,2025-07-04
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751673600,0.0,usd,2025-07-05
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751716800,0.0,usd,2025-07-05
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751760000,0.0,usd,2025-07-06
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751803200,0.0,usd,2025-07-06
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751846400,0.0,usd,2025-07-07
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,3.6485901506288497e-06,12H,1751889600,0.0,usd,2025-07-07
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.6485901506288497e-06,3.5634738580009314e-06,3.6485901506288497e-06,12H,1751932800,28214.714876,usd,2025-07-08
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1751976000,0.0,usd,2025-07-08
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752019200,0.0,usd,2025-07-09
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752062400,0.0,usd,2025-07-09
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752105600,0.0,usd,2025-07-10
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752148800,20.0,usd,2025-07-10
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752192000,0.0,usd,2025-07-11
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752235200,0.0,usd,2025-07-11
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752278400,0.0,usd,2025-07-12
S787V8QVCouCvpRgyo1UNYJ9nrrnRFTqMxopMetpump,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,3.5634738580009314e-06,12H,1752321600,0.0,usd,2025-07-12
