address,close,high,low,open,type,ts,volume,currency,date,interval
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,7.842034986591847e-06,6.990584048002269e-06,7.842034986591847e-06,1m,1757966280,73748204.769585,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966340,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966400,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966460,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966520,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966580,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966640,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966700,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966760,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966820,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966880,0.0,usd,2025-09-15,1m
FiWLixzou72VxT4gK1dgVLGKF6YwJoTmZFukbK2wpump,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,6.990584048002269e-06,1m,1757966940,0.0,usd,2025-09-15,1m
