address,close,high,low,open,type,ts,volume,currency,date,interval
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,5.2229062962810485e-06,7.739829994216666e-06,5.2229062962810485e-06,7.720409681902459e-06,1m,1762271640,181251371.15655503,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.683360039590577e-06,5.2229062962810485e-06,4.683360039590577e-06,5.2229062962810485e-06,1m,1762271700,71529630.09501499,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.683360039590577e-06,4.513254378218031e-06,4.683360039590577e-06,1m,1762271760,225781.332589,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762271820,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762271880,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762271940,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762272000,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762272060,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762272120,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762272180,0.0,usd,2025-11-04,1m
3gWochTPBawTgVTU2QjEFCaMCrpjgX5segCWW1Jspump,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,4.513254378218031e-06,1m,1762272240,0.0,usd,2025-11-04,1m
