address,ts,price,date
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736121600,6.044866066996065e-06,2025-01-06
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736208000,5.9664217606677604e-06,2025-01-07
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736294400,5.9664217606677604e-06,2025-01-08
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736380800,5.9664217606677604e-06,2025-01-09
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736467200,5.9664217606677604e-06,2025-01-10
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736553600,5.9664217606677604e-06,2025-01-11
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736640000,5.9664217606677604e-06,2025-01-12
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736726400,5.9664217606677604e-06,2025-01-13
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736812800,5.9664217606677604e-06,2025-01-14
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736899200,5.9664217606677604e-06,2025-01-15
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1736985600,5.9664217606677604e-06,2025-01-16
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737072000,5.9664217606677604e-06,2025-01-17
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737158400,5.9664217606677604e-06,2025-01-18
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737244800,5.9664217606677604e-06,2025-01-19
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737331200,5.9664217606677604e-06,2025-01-20
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737417600,5.9664217606677604e-06,2025-01-21
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737504000,5.9664217606677604e-06,2025-01-22
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737590400,5.9664217606677604e-06,2025-01-23
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737676800,5.9664217606677604e-06,2025-01-24
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737763200,5.9664217606677604e-06,2025-01-25
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737849600,5.9664217606677604e-06,2025-01-26
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1737936000,5.9664217606677604e-06,2025-01-27
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738022400,5.9664217606677604e-06,2025-01-28
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738108800,5.9664217606677604e-06,2025-01-29
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738195200,5.9664217606677604e-06,2025-01-30
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738281600,5.9664217606677604e-06,2025-01-31
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738368000,5.9664217606677604e-06,2025-02-01
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738454400,5.9664217606677604e-06,2025-02-02
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738540800,5.9664217606677604e-06,2025-02-03
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738627200,5.9664217606677604e-06,2025-02-04
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738713600,5.9664217606677604e-06,2025-02-05
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738800000,5.9664217606677604e-06,2025-02-06
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738886400,5.9664217606677604e-06,2025-02-07
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1738972800,5.9664217606677604e-06,2025-02-08
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739059200,5.9664217606677604e-06,2025-02-09
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739145600,5.9664217606677604e-06,2025-02-10
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739232000,5.9664217606677604e-06,2025-02-11
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739318400,5.9664217606677604e-06,2025-02-12
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739404800,5.9664217606677604e-06,2025-02-13
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739491200,5.9664217606677604e-06,2025-02-14
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739577600,5.9664217606677604e-06,2025-02-15
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739664000,5.9664217606677604e-06,2025-02-16
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739750400,5.9664217606677604e-06,2025-02-17
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739836800,5.9664217606677604e-06,2025-02-18
7tAmq9RvPcnVc5tzfix94gdX6WopVjQrrzb1kzdoWqpM,1739923200,5.9664217606677604e-06,2025-02-19
