address,close,high,low,open,type,ts,volume,currency,date,interval
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.135595988488065e-06,5.16879039211258e-06,5.135595988488065e-06,5.1679498568167605e-06,1m,1753753440,4370628.136164,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,1m,1753753500,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,1m,1753753560,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,1m,1753753620,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,5.135595988488065e-06,1m,1753753680,7348.582744,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.135595988488065e-06,5.1056551070638265e-06,5.135595988488065e-06,1m,1753753740,61234.68823099999,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753753800,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753753860,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753753920,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753753980,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754040,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754100,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754160,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754220,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754280,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754340,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754400,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754460,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754520,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754580,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754640,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754700,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754760,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754820,0.0,usd,2025-07-29,1m
A27XtbhwJUZtqhQdcP2dF121rcvNv3vgSU75xNaBpump,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,5.1056551070638265e-06,1m,1753754880,0.0,usd,2025-07-29,1m
