address,close,high,low,open,type,ts,volume,currency,date,interval
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.418507371551382e-06,4.738831124183899e-06,4.418507371551382e-06,4.738831124183899e-06,1m,1749493800,37266373.991836,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.4060226106203935e-06,4.418507371551382e-06,1m,1749493860,40451177.000953,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749493920,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749493980,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749494040,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749494100,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749494160,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749494220,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749494280,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,4.698345677964561e-06,1m,1749494340,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.698345677964561e-06,4.4457551248689534e-06,4.698345677964561e-06,1m,1749494400,40380051.832306,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494460,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494520,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494580,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494640,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494700,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494760,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494820,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494880,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749494940,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749495000,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749495060,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749495120,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,4.4457551248689534e-06,1m,1749495180,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.4457551248689534e-06,4.3924872005704335e-06,4.4457551248689534e-06,1m,1749495240,348423.888106,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495300,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495360,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495420,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495480,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495540,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495600,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495660,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495720,0.0,usd,2025-06-09,1m
EtoQg9rzgdMK4b8xZDM9w45ZwUEDpwmUdYtWmwJwKmoX,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,4.3924872005704335e-06,1m,1749495780,0.0,usd,2025-06-09,1m
