address,close,high,low,open,type,ts,volume,currency,date,interval
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,8.442452057514983e-06,8.48921820780031e-06,5.920053064170975e-06,6.277106998380209e-06,1m,1761478680,208485952.16062102,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.2007227930872119e-05,1.549413007317712e-05,8.438710313126663e-06,8.442452057514983e-06,1m,1761478740,477152287.07790416,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.2454164620100027e-05,1.4577986408622548e-05,1.0290780662383305e-05,1.2007227930872119e-05,1m,1761478800,373791061.204268,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.4173972806833492e-05,1.4374710709797781e-05,1.2185684711997561e-05,1.2454164620100027e-05,1m,1761478860,202139272.59564105,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.4104092819287627e-05,1.699858052669975e-05,1.357211876903055e-05,1.4173972806833492e-05,1m,1761478920,175403172.19646695,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.133525976848585e-05,1.4287706465617603e-05,1.133525976848585e-05,1.4104092819287627e-05,1m,1761478980,178406324.282237,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.1400173285054917e-05,1.152600378540951e-05,1.1320294277907313e-05,1.133525976848585e-05,1m,1761479040,14389404.202274,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.0971693071898753e-05,1.1945843653914903e-05,1.096175323750693e-05,1.1400173285054917e-05,1m,1761479100,76836269.55034,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,7.2468546639513285e-06,1.0971693071898753e-05,7.2468546639513285e-06,1.0971693071898753e-05,1m,1761479160,184172119.695334,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,8.530971196894424e-06,8.627049683191953e-06,7.1653795905056904e-06,7.2468546639513285e-06,1m,1761479220,98997795.20340699,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.0237662495646794e-05,1.0237662495646794e-05,8.530971196894424e-06,8.530971196894424e-06,1m,1761479280,113979262.48650101,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,9.276444013311299e-06,1.0302425521502898e-05,9.276444013311299e-06,1.0237662495646794e-05,1m,1761479340,55081035.529709,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.1567944317357047e-05,1.2015138780684377e-05,9.276444013311299e-06,9.276444013311299e-06,1m,1761479400,141816635.536122,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.1489547085673762e-05,1.1913535445848607e-05,1.0303095425024214e-05,1.1567944317357047e-05,1m,1761479460,167777149.983229,usd,2025-10-26,1m
DVv7AXnJBQsjuMQfxuytgPCgaVrabeHZg3mTvDiDpump,1.3183176914428391e-05,1.3183176914428391e-05,1.1489547085673762e-05,1.1489547085673762e-05,1m,1761479520,52150950.79490101,usd,2025-10-26,1m
