address,close,high,low,open,type,ts,volume,currency,date
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.5452623842073523e-05,1.9551703655023805e-05,1.5452623842073523e-05,1.9430040251137884e-05,12H,1747267200,53046774.361370005,usd,2025-05-15
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.530282991415508e-05,1.5611134301628568e-05,1.4978712617221036e-05,1.5452623842073523e-05,12H,1747310400,5510496.076495,usd,2025-05-15
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.5592890064860667e-05,1.568715997075233e-05,1.530282991415508e-05,1.530282991415508e-05,12H,1747353600,1221832.638706,usd,2025-05-16
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.734612472701644e-05,1.885709047395012e-05,1.555447093257962e-05,1.5592890064860667e-05,12H,1747396800,105774240.960612,usd,2025-05-16
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.6900661446038086e-05,1.7484171478199347e-05,1.6900661446038086e-05,1.734612472701644e-05,12H,1747440000,5007951.721516,usd,2025-05-17
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.6362373195307902e-05,1.707320134282258e-05,1.6349088059691946e-05,1.6900661446038086e-05,12H,1747483200,11148424.230032,usd,2025-05-17
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.7756123585817646e-05,1.83865490458346e-05,1.6362373195307902e-05,1.6362373195307902e-05,12H,1747526400,84156261.08893299,usd,2025-05-18
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.5996019555401085e-05,1.7756123585817646e-05,1.557309776034789e-05,1.7756123585817646e-05,12H,1747569600,106498399.17482099,usd,2025-05-18
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.475061637410159e-05,1.5996019555401085e-05,1.475061637410159e-05,1.5996019555401085e-05,12H,1747612800,3181735.724364,usd,2025-05-19
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.5066223831559413e-05,1.5081540750628598e-05,1.4691068523235282e-05,1.475061637410159e-05,12H,1747656000,340192.10595500004,usd,2025-05-19
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.5272335819158362e-05,1.5516951929708953e-05,1.5066223831559413e-05,1.5066223831559413e-05,12H,1747699200,494961.616104,usd,2025-05-20
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.28873480671696e-05,1.5272335819158362e-05,1.28873480671696e-05,1.5272335819158362e-05,12H,1747742400,44156558.800981,usd,2025-05-20
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.2680686282908746e-05,1.2944380398416803e-05,1.2680686282908746e-05,1.28873480671696e-05,12H,1747785600,9874059.289849,usd,2025-05-21
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0270945268589489e-05,1.3407111431104028e-05,1.0015021787667483e-05,1.2680686282908746e-05,12H,1747828800,94057775.899907,usd,2025-05-21
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0980822452197692e-05,1.0980822452197692e-05,1.0270945268589489e-05,1.0270945268589489e-05,12H,1747872000,8228455.5294200005,usd,2025-05-22
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0839357285326088e-05,1.0980822452197692e-05,1.0783128537918775e-05,1.0980822452197692e-05,12H,1747915200,5801633.746722999,usd,2025-05-22
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0839357285326088e-05,1.0839357285326088e-05,1.0839357285326088e-05,1.0839357285326088e-05,12H,1747958400,0.0,usd,2025-05-23
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0952844033080055e-05,1.1047511103246185e-05,1.0693562080862027e-05,1.0839357285326088e-05,12H,1748001600,1239120.498122,usd,2025-05-23
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0582760815650463e-05,1.0952844033080055e-05,1.0545783406669761e-05,1.0952844033080055e-05,12H,1748044800,2370854.808151,usd,2025-05-24
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0711136706085494e-05,1.0750603948163905e-05,1.0582760815650463e-05,1.0582760815650463e-05,12H,1748088000,2125783.025682,usd,2025-05-24
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0427488558508584e-05,1.0711136706085494e-05,1.0427488558508584e-05,1.0711136706085494e-05,12H,1748131200,837965.944196,usd,2025-05-25
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0432664882925037e-05,1.0506194845952773e-05,1.0330788523489567e-05,1.0427488558508584e-05,12H,1748174400,2431771.648914,usd,2025-05-25
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0870777486287693e-05,1.0870777486287693e-05,1.0432664882925037e-05,1.0432664882925037e-05,12H,1748217600,5264605.356534999,usd,2025-05-26
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0782861293768952e-05,1.0870777486287693e-05,1.0782861293768952e-05,1.0870777486287693e-05,12H,1748260800,938176.710875,usd,2025-05-26
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0690878885282805e-05,1.0782861293768952e-05,1.0690878885282805e-05,1.0782861293768952e-05,12H,1748304000,154267.996892,usd,2025-05-27
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0690878885282805e-05,1.0690878885282805e-05,1.0690878885282805e-05,1.0690878885282805e-05,12H,1748347200,0.0,usd,2025-05-27
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.1286668562494288e-05,1.1418732366246815e-05,1.0690878885282805e-05,1.0690878885282805e-05,12H,1748390400,18893019.366258997,usd,2025-05-28
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.1286668562494288e-05,1.1286668562494288e-05,1.1286668562494288e-05,1.1286668562494288e-05,12H,1748433600,0.0,usd,2025-05-28
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.1306342541290791e-05,1.1306342541290791e-05,1.1286668562494288e-05,1.1286668562494288e-05,12H,1748476800,449592.603114,usd,2025-05-29
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.099148708027593e-05,1.1306342541290791e-05,1.099148708027593e-05,1.1306342541290791e-05,12H,1748520000,524083.344853,usd,2025-05-29
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0634639598299333e-05,1.099148708027593e-05,1.0634639598299333e-05,1.099148708027593e-05,12H,1748563200,1346530.902155,usd,2025-05-30
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0358402298147621e-05,1.0634639598299333e-05,1.0358402298147621e-05,1.0634639598299333e-05,12H,1748606400,364876.076167,usd,2025-05-30
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0358402298147621e-05,1.0358402298147621e-05,1.0358402298147621e-05,1.0358402298147621e-05,12H,1748649600,0.0,usd,2025-05-31
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.98122698751274e-06,1.30707676554887e-05,9.98122698751274e-06,1.0358402298147621e-05,12H,1748692800,212258626.50802302,usd,2025-05-31
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.636003060072199e-06,9.98122698751274e-06,9.636003060072199e-06,9.98122698751274e-06,12H,1748736000,12020567.395553999,usd,2025-06-01
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.600977451793876e-06,9.636003060072199e-06,9.600977451793876e-06,9.636003060072199e-06,12H,1748779200,113712.579353,usd,2025-06-01
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0265137559392392e-05,1.0381390005741345e-05,9.600977451793876e-06,9.600977451793876e-06,12H,1748822400,23193499.90899,usd,2025-06-02
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.83074331845288e-06,1.0265137559392392e-05,9.83074331845288e-06,1.0265137559392392e-05,12H,1748865600,20704047.679763,usd,2025-06-02
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.799475380247837e-06,9.83074331845288e-06,9.628904260626013e-06,9.83074331845288e-06,12H,1748908800,717102.798809,usd,2025-06-03
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.506091726363113e-06,9.804394329100117e-06,9.506091726363113e-06,9.799475380247837e-06,12H,1748952000,255446.335193,usd,2025-06-03
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.540944523008141e-06,9.596434404503508e-06,9.506091726363113e-06,9.506091726363113e-06,12H,1748995200,3264035.70906,usd,2025-06-04
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.397956100309877e-06,9.540944523008141e-06,9.397956100309877e-06,9.540944523008141e-06,12H,1749038400,903684.256586,usd,2025-06-04
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.397956100309877e-06,9.397956100309877e-06,9.397956100309877e-06,9.397956100309877e-06,12H,1749081600,5700.45492,usd,2025-06-05
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.85397089413525e-06,9.397956100309877e-06,8.85397089413525e-06,9.397956100309877e-06,12H,1749124800,884073.74308,usd,2025-06-05
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.85397089413525e-06,8.85397089413525e-06,8.85397089413525e-06,8.85397089413525e-06,12H,1749168000,5382.903115,usd,2025-06-06
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.184637280033549e-06,9.184637280033549e-06,8.85397089413525e-06,8.85397089413525e-06,12H,1749211200,575212.259368,usd,2025-06-06
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.184637280033549e-06,9.184637280033549e-06,9.184637280033549e-06,9.184637280033549e-06,12H,1749254400,0.0,usd,2025-06-07
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.729016342399686e-06,9.729016342399686e-06,9.184637280033549e-06,9.184637280033549e-06,12H,1749297600,20790901.005656,usd,2025-06-07
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.729016342399686e-06,9.729016342399686e-06,9.729016342399686e-06,9.729016342399686e-06,12H,1749340800,0.0,usd,2025-06-08
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.993612934735204e-06,9.993612934735204e-06,9.698261308692196e-06,9.729016342399686e-06,12H,1749384000,748938.8763669999,usd,2025-06-08
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.83088725818814e-06,9.993612934735204e-06,9.83088725818814e-06,9.993612934735204e-06,12H,1749427200,563606.752613,usd,2025-06-09
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.977280488141278e-06,9.977280488141278e-06,9.83088725818814e-06,9.83088725818814e-06,12H,1749470400,23598.218124,usd,2025-06-09
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0259782967742612e-05,1.0259782967742612e-05,9.977280488141278e-06,9.977280488141278e-06,12H,1749513600,32766.480003,usd,2025-06-10
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0259782967742612e-05,1.0259782967742612e-05,1.0259782967742612e-05,1.0259782967742612e-05,12H,1749556800,0.0,usd,2025-06-10
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0259782967742612e-05,1.0259782967742612e-05,1.0259782967742612e-05,1.0259782967742612e-05,12H,1749600000,0.0,usd,2025-06-11
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0259782967742612e-05,1.0259782967742612e-05,1.0259782967742612e-05,1.0259782967742612e-05,12H,1749643200,14058.443832,usd,2025-06-11
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,1.0379187753698338e-05,1.0379187753698338e-05,1.0259782967742612e-05,1.0259782967742612e-05,12H,1749686400,107902.19167900001,usd,2025-06-12
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.843402465176038e-06,1.0379187753698338e-05,9.843402465176038e-06,1.0379187753698338e-05,12H,1749729600,70814.422089,usd,2025-06-12
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.244792118495911e-06,9.843402465176038e-06,9.244792118495911e-06,9.843402465176038e-06,12H,1749772800,20737041.626771,usd,2025-06-13
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.244792118495911e-06,9.244792118495911e-06,9.244792118495911e-06,9.244792118495911e-06,12H,1749816000,0.0,usd,2025-06-13
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.809632934195769e-06,9.244792118495911e-06,8.809632934195769e-06,9.244792118495911e-06,12H,1749859200,600544.302394,usd,2025-06-14
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.7689042526241e-06,8.809632934195769e-06,8.7689042526241e-06,8.809632934195769e-06,12H,1749902400,125688.24845,usd,2025-06-14
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.7689042526241e-06,8.7689042526241e-06,8.7689042526241e-06,8.7689042526241e-06,12H,1749945600,0.0,usd,2025-06-15
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.940489912170249e-06,8.940489912170249e-06,8.7689042526241e-06,8.7689042526241e-06,12H,1749988800,2243949.207823,usd,2025-06-15
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.517470028296802e-06,9.594959201458243e-06,8.940489912170249e-06,8.940489912170249e-06,12H,1750032000,1780982.856054,usd,2025-06-16
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.596157280613444e-06,9.596157280613444e-06,9.517470028296802e-06,9.517470028296802e-06,12H,1750075200,1058213.858408,usd,2025-06-16
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.296099225910385e-06,9.596157280613444e-06,9.296099225910385e-06,9.596157280613444e-06,12H,1750118400,589419.152183,usd,2025-06-17
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.296099225910385e-06,9.296099225910385e-06,9.296099225910385e-06,9.296099225910385e-06,12H,1750161600,0.0,usd,2025-06-17
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.999729037476618e-06,9.296099225910385e-06,8.94595174396477e-06,9.296099225910385e-06,12H,1750204800,631314.581935,usd,2025-06-18
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.989875465899319e-06,8.999729037476618e-06,8.989875465899319e-06,8.999729037476618e-06,12H,1750248000,568060.472182,usd,2025-06-18
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,12H,1750291200,0.0,usd,2025-06-19
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,12H,1750334400,0.0,usd,2025-06-19
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,12H,1750377600,0.0,usd,2025-06-20
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,12H,1750420800,0.0,usd,2025-06-20
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,8.989875465899319e-06,12H,1750464000,8867.755936,usd,2025-06-21
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.622913307232767e-06,8.989875465899319e-06,8.622913307232767e-06,8.989875465899319e-06,12H,1750507200,1526659.797887,usd,2025-06-21
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.622913307232767e-06,8.622913307232767e-06,8.622913307232767e-06,8.622913307232767e-06,12H,1750550400,0.0,usd,2025-06-22
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,7.653923108552105e-06,8.622913307232767e-06,7.653923108552105e-06,8.622913307232767e-06,12H,1750593600,119802.426482,usd,2025-06-22
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.136196060607805e-06,8.189014629823443e-06,7.653923108552105e-06,7.653923108552105e-06,12H,1750636800,4926671.044233,usd,2025-06-23
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.252597590342692e-06,8.252597590342692e-06,8.136196060607805e-06,8.136196060607805e-06,12H,1750680000,1312455.3696,usd,2025-06-23
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,12H,1750723200,0.0,usd,2025-06-24
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,12H,1750766400,0.0,usd,2025-06-24
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,12H,1750809600,0.0,usd,2025-06-25
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,12H,1750852800,0.0,usd,2025-06-25
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,8.252597590342692e-06,12H,1750896000,0.0,usd,2025-06-26
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.594867255598795e-06,8.594867255598795e-06,8.252597590342692e-06,8.252597590342692e-06,12H,1750939200,331112.075107,usd,2025-06-26
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.594867255598795e-06,8.594867255598795e-06,8.594867255598795e-06,8.594867255598795e-06,12H,1750982400,0.0,usd,2025-06-27
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.594867255598795e-06,8.594867255598795e-06,8.594867255598795e-06,8.594867255598795e-06,12H,1751025600,0.0,usd,2025-06-27
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.711240604464517e-06,8.711240604464517e-06,8.594867255598795e-06,8.594867255598795e-06,12H,1751068800,18417.352281,usd,2025-06-28
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.09634322567002e-06,9.09634322567002e-06,8.711240604464517e-06,8.711240604464517e-06,12H,1751112000,980574.30861,usd,2025-06-28
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.094009569624733e-06,9.09634322567002e-06,9.094009569624733e-06,9.09634322567002e-06,12H,1751155200,109530.749238,usd,2025-06-29
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.130556301245843e-06,9.130556301245843e-06,9.094009569624733e-06,9.094009569624733e-06,12H,1751198400,22890.113678,usd,2025-06-29
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.130556301245843e-06,9.130556301245843e-06,9.130556301245843e-06,9.130556301245843e-06,12H,1751241600,0.0,usd,2025-06-30
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.352939448495424e-06,9.389027331231844e-06,9.130556301245843e-06,9.130556301245843e-06,12H,1751284800,564926.3455170001,usd,2025-06-30
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.352939448495424e-06,9.352939448495424e-06,9.352939448495424e-06,9.352939448495424e-06,12H,1751328000,0.0,usd,2025-07-01
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.352939448495424e-06,9.352939448495424e-06,9.352939448495424e-06,9.352939448495424e-06,12H,1751371200,0.0,usd,2025-07-01
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.352939448495424e-06,9.352939448495424e-06,9.352939448495424e-06,9.352939448495424e-06,12H,1751414400,107.585843,usd,2025-07-02
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.867019726286429e-06,9.352939448495424e-06,8.867019726286429e-06,9.352939448495424e-06,12H,1751457600,49991.809566,usd,2025-07-02
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,9.341077238150486e-06,9.341077238150486e-06,8.867019726286429e-06,8.867019726286429e-06,12H,1751500800,588564.712645,usd,2025-07-03
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.990338702151377e-06,9.341077238150486e-06,8.967812514841625e-06,9.341077238150486e-06,12H,1751544000,21172328.372178998,usd,2025-07-03
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.990338702151377e-06,8.990338702151377e-06,8.990338702151377e-06,8.990338702151377e-06,12H,1751587200,0.0,usd,2025-07-04
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.696114085784649e-06,8.990338702151377e-06,8.696114085784649e-06,8.990338702151377e-06,12H,1751630400,1007755.530875,usd,2025-07-04
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.76870640972602e-06,8.76870640972602e-06,8.696114085784649e-06,8.696114085784649e-06,12H,1751673600,37936.859371,usd,2025-07-05
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.77336645207513e-06,8.7993092193923e-06,8.76870640972602e-06,8.76870640972602e-06,12H,1751716800,600765.513955,usd,2025-07-05
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.722757364294845e-06,8.77336645207513e-06,8.722757364294845e-06,8.77336645207513e-06,12H,1751760000,56006.345672,usd,2025-07-06
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.96886293416752e-06,9.000373661369799e-06,8.722757364294845e-06,8.722757364294845e-06,12H,1751803200,1840399.444215,usd,2025-07-06
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.96886293416752e-06,8.96886293416752e-06,8.96886293416752e-06,8.96886293416752e-06,12H,1751846400,0.0,usd,2025-07-07
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.731027663907825e-06,8.96886293416752e-06,8.731027663907825e-06,8.96886293416752e-06,12H,1751889600,57082.630891999994,usd,2025-07-07
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.911891678147605e-06,8.911891678147605e-06,8.731027663907825e-06,8.731027663907825e-06,12H,1751932800,15632.831708,usd,2025-07-08
6FNopMZvKQMS5prFCjCDFt5sAJ2UmY1JU2jvyf3Lpump,8.967110252122706e-06,8.967110252122706e-06,8.911891678147605e-06,8.911891678147605e-06,12H,1751976000,162219.078013,usd,2025-07-08
