address,ts,price,date
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737072000,6.231426183714516e-06,2025-01-17
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737158400,6.231426183714516e-06,2025-01-18
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737244800,6.231426183714516e-06,2025-01-19
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737331200,6.231426183714516e-06,2025-01-20
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737417600,6.231426183714516e-06,2025-01-21
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737504000,7.187684935385817e-06,2025-01-22
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737590400,7.187684935385817e-06,2025-01-23
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737676800,7.187684935385817e-06,2025-01-24
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737763200,7.187684935385817e-06,2025-01-25
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737849600,7.187684935385817e-06,2025-01-26
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1737936000,7.187684935385817e-06,2025-01-27
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738022400,7.187684935385817e-06,2025-01-28
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738108800,7.187684935385817e-06,2025-01-29
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738195200,7.187684935385817e-06,2025-01-30
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738281600,7.187684935385817e-06,2025-01-31
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738368000,7.187684935385817e-06,2025-02-01
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738454400,7.187684935385817e-06,2025-02-02
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738540800,7.187684935385817e-06,2025-02-03
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738627200,7.187684935385817e-06,2025-02-04
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738713600,7.187684935385817e-06,2025-02-05
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738800000,7.187684935385817e-06,2025-02-06
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738886400,7.187684935385817e-06,2025-02-07
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1738972800,7.187684935385817e-06,2025-02-08
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739059200,7.187684935385817e-06,2025-02-09
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739145600,7.187684935385817e-06,2025-02-10
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739232000,7.187684935385817e-06,2025-02-11
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739318400,7.187684935385817e-06,2025-02-12
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739404800,7.187684935385817e-06,2025-02-13
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739491200,7.187684935385817e-06,2025-02-14
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739577600,7.187684935385817e-06,2025-02-15
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739664000,7.187684935385817e-06,2025-02-16
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739750400,7.187684935385817e-06,2025-02-17
C6Q9GBEcmpCWBsYHKFmrqv84zw1pQEGD9MWvwFwjpump,1739836800,7.187684935385817e-06,2025-02-18
