address,close,high,low,open,type,ts,volume,currency,date,interval
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.010024426158206e-05,4.019004691751581e-05,4.010024426158206e-05,4.012592064381873e-05,1m,1751733780,751745.181105,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.013703374506463e-05,4.013703374506463e-05,4.009531657665896e-05,4.010024426158206e-05,1m,1751733840,43607.841897,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.010692928705517e-05,4.013703374506463e-05,4.010539807554531e-05,4.013703374506463e-05,1m,1751733900,33079.740655,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.016200740051439e-05,4.016200740051439e-05,4.010692928705517e-05,4.010692928705517e-05,1m,1751733960,222519.42622499997,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.018592401737411e-05,4.022524278412725e-05,4.016200740051439e-05,4.016200740051439e-05,1m,1751734020,43300.524964,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.018662152263905e-05,4.018973771160461e-05,4.0158430235056854e-05,4.018592401737411e-05,1m,1751734080,38635.350635,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.022102262896635e-05,4.022102262896635e-05,4.018662152263905e-05,4.018662152263905e-05,1m,1751734140,38227.637695,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.024359384810549e-05,4.0265594848432916e-05,4.022102262896635e-05,4.022102262896635e-05,1m,1751734200,82693.910303,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.0230846299646735e-05,4.0313631383733536e-05,4.0230846299646735e-05,4.024359384810549e-05,1m,1751734260,212552.527658,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.027235799138503e-05,4.027235799138503e-05,4.022990700655329e-05,4.0230846299646735e-05,1m,1751734320,48916.536148,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.0295573510490644e-05,4.0295573510490644e-05,4.024149927501941e-05,4.027235799138503e-05,1m,1751734380,38367.140424,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.03142100821654e-05,4.03142100821654e-05,4.026757207336579e-05,4.0295573510490644e-05,1m,1751734440,38865.702983,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.034672266556618e-05,4.034672266556618e-05,4.028791652760384e-05,4.03142100821654e-05,1m,1751734500,43361.662354,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.047197479405678e-05,4.047197479405678e-05,4.034672266556618e-05,4.034672266556618e-05,1m,1751734560,523548.83565200004,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.055354056373686e-05,4.055354056373686e-05,4.044260318036689e-05,4.047197479405678e-05,1m,1751734620,68418.239522,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.0569414209833713e-05,4.0586821996653674e-05,4.055354056373686e-05,4.055354056373686e-05,1m,1751734680,39158.32655599999,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.05559848808693e-05,4.058621494809407e-05,4.055348858249944e-05,4.0569414209833713e-05,1m,1751734740,43306.202771,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.062049651921638e-05,4.062049651921638e-05,4.052979130527929e-05,4.05559848808693e-05,1m,1751734800,39837.21304,usd,2025-07-05,1m
5VrjrHAF8xRAtUN1iXip9E7E9G2LiyfDi2yWmdGvpump,4.065250068617627e-05,4.067131626283492e-05,4.0618031785642765e-05,4.062049651921638e-05,1m,1751734860,39338.828861999995,usd,2025-07-05,1m
