address,close,high,low,open,type,ts,volume,currency,date,interval
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.919991114996677e-05,1.919991114996677e-05,1.0720497001398116e-05,1.0720497001398116e-05,1m,1757434800,999590.598957,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.919991114996677e-05,1.919991114996677e-05,1.919991114996677e-05,1.919991114996677e-05,1m,1757434860,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.919991114996677e-05,1.919991114996677e-05,1.919991114996677e-05,1.919991114996677e-05,1m,1757434920,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.927019865864968e-05,1.927019865864968e-05,1.919991114996677e-05,1.919991114996677e-05,1m,1757434980,1110340.136076,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.9312525835669997e-05,1.9312525835669997e-05,1.927019865864968e-05,1.927019865864968e-05,1m,1757435040,119177.868092,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1m,1757435100,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1m,1757435160,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1m,1757435220,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1m,1757435280,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1m,1757435340,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2056127344397997e-05,2.2056127344397997e-05,1.9312525835669997e-05,1.9312525835669997e-05,1m,1757435400,41227676.132873,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2274663946531076e-05,2.2274663946531076e-05,2.2056127344397997e-05,2.2056127344397997e-05,1m,1757435460,311234.574468,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2508991004366048e-05,2.2508991004366048e-05,2.2274663946531076e-05,2.2274663946531076e-05,1m,1757435520,4143460.8570749997,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2508991004366048e-05,2.2508991004366048e-05,2.2508991004366048e-05,2.2508991004366048e-05,1m,1757435580,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2508991004366048e-05,2.2508991004366048e-05,2.2508991004366048e-05,2.2508991004366048e-05,1m,1757435640,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2508991004366048e-05,2.2508991004366048e-05,2.2508991004366048e-05,2.2508991004366048e-05,1m,1757435700,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2664149429228887e-05,2.2664149429228887e-05,2.2508991004366048e-05,2.2508991004366048e-05,1m,1757435760,374126.252932,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.2880344202352497e-05,2.2880344202352497e-05,2.2664149429228887e-05,2.2664149429228887e-05,1m,1757435820,4584327.430427,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.3149057725256454e-05,2.3149057725256454e-05,2.2880344202352497e-05,2.2880344202352497e-05,1m,1757435880,1692074.070804,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.3149057725256454e-05,2.3149057725256454e-05,2.3149057725256454e-05,2.3149057725256454e-05,1m,1757435940,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.3149057725256454e-05,2.3149057725256454e-05,2.3149057725256454e-05,2.3149057725256454e-05,1m,1757436000,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.3149057725256454e-05,2.3149057725256454e-05,1m,1757436060,8181471.066059,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436120,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436180,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436240,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436300,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436360,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436420,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436480,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436540,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436600,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436660,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436720,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436780,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436840,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436900,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757436960,0.0,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.4050826579406418e-05,2.4050826579406418e-05,2.360155616216651e-05,2.360155616216651e-05,1m,1757437020,2318006.800865,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.4237038310316184e-05,2.4237038310316184e-05,2.4050826579406418e-05,2.4050826579406418e-05,1m,1757437080,2008906.79613,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.4225441305989645e-05,2.4270600568790787e-05,2.4210047353744725e-05,2.4237038310316184e-05,1m,1757437140,2125415.800458,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.613917977941872e-05,2.613917977941872e-05,2.4170096759523134e-05,2.4225441305989645e-05,1m,1757437200,36546368.167961,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,2.867008946752961e-05,2.867008946752961e-05,2.6133131791944252e-05,2.613917977941872e-05,1m,1757437260,46774799.267973006,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.073927061705942e-05,3.073927061705942e-05,2.867008946752961e-05,2.867008946752961e-05,1m,1757437320,21039175.085526995,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.086967618477333e-05,3.0902525303512294e-05,3.059639595357551e-05,3.073927061705942e-05,1m,1757437380,11130971.711108,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.0996785892103774e-05,3.0996785892103774e-05,3.079417005822925e-05,3.086967618477333e-05,1m,1757437440,2337614.150722,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.092692366322493e-05,3.109202885893009e-05,3.0869303850988646e-05,3.0996785892103774e-05,1m,1757437500,3234308.418166,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.035101176311652e-05,3.092692366322493e-05,3.035101176311652e-05,3.092692366322493e-05,1m,1757437560,7123001.097272001,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.101507237804405e-05,3.108735420639114e-05,3.034618609097565e-05,3.035101176311652e-05,1m,1757437620,7856820.001952,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.0972657964864424e-05,3.101507237804405e-05,3.088681436197134e-05,3.101507237804405e-05,1m,1757437680,1735342.2425919997,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.164843919517068e-05,3.1701508155419985e-05,3.0972657964864424e-05,3.0972657964864424e-05,1m,1757437740,5892241.10415,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.4522006708781e-05,3.4522006708781e-05,3.164843919517068e-05,3.164843919517068e-05,1m,1757437800,20053263.078852,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.3588310470940993e-05,3.462165424760492e-05,3.35806824894184e-05,3.4522006708781e-05,1m,1757437860,7659986.868155001,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.367742063553135e-05,3.367742063553135e-05,3.2786684495016875e-05,3.3588310470940993e-05,1m,1757437920,12404327.458475,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.369509398190359e-05,3.369509398190359e-05,3.3657774746301015e-05,3.367742063553135e-05,1m,1757437980,641701.3161219999,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.4084787427643036e-05,3.4084787427643036e-05,3.369509398190359e-05,3.369509398190359e-05,1m,1757438040,3196607.920077,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.442117921511891e-05,3.442117921511891e-05,3.4084787427643036e-05,3.4084787427643036e-05,1m,1757438100,1841086.1966559999,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.502530836921315e-05,3.502530836921315e-05,3.442117921511891e-05,3.442117921511891e-05,1m,1757438160,6906876.106988,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.57271843694121e-05,3.57271843694121e-05,3.502530836921315e-05,3.502530836921315e-05,1m,1757438220,1524078.268464,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.5625475192205204e-05,3.57271843694121e-05,3.55404483586463e-05,3.57271843694121e-05,1m,1757438280,1773142.439762,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.559930793990403e-05,3.5625475192205204e-05,3.559930793990403e-05,3.5625475192205204e-05,1m,1757438340,99066.052359,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.5776577727192736e-05,3.5776577727192736e-05,3.5569531433659006e-05,3.559930793990403e-05,1m,1757438400,1128090.692555,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.579914893896103e-05,3.579914893896103e-05,3.57750156161656e-05,3.5776577727192736e-05,1m,1757438460,285487.203503,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.575512030007876e-05,3.579914893896103e-05,3.575512030007876e-05,3.579914893896103e-05,1m,1757438520,374096.013661,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.572953498624343e-05,3.575512030007876e-05,3.5694796882062e-05,3.575512030007876e-05,1m,1757438580,809509.628702,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.581842304729584e-05,3.582549698760917e-05,3.572953498624343e-05,3.572953498624343e-05,1m,1757438640,558977.159118,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.589015422064203e-05,3.589015422064203e-05,3.581842304729584e-05,3.581842304729584e-05,1m,1757438700,505672.671943,usd,2025-09-09,1m
9CS66XG7KLACx1WDczkWcVEzjBSvpenDCf2LRCgHpump,3.611421400321259e-05,3.611421400321259e-05,3.585312979198832e-05,3.589015422064203e-05,1m,1757438760,3206778.409248,usd,2025-09-09,1m
