address,high,open,low,close,type,volume,ts,currency,date,interval
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762807920,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762807980,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808040,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808100,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808160,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808220,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808280,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808340,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808400,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808460,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808520,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808580,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808640,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808700,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808760,usd,2025-11-10,1m
3RJHGtZ5NSjhTMUDsgKGugH15shaUroVvqMRcYz4pump,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,5.1607850266827885e-06,1m,0,1762808820,usd,2025-11-10,1m
