address,close,high,low,open,type,ts,volume,currency,date,interval
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.220179655737084e-06,4.368182994591525e-06,4.220179655737084e-06,4.368182994591525e-06,1m,1746446160,45356.582379,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.220179655737084e-06,4.220179655737084e-06,4.220179655737084e-06,4.220179655737084e-06,1m,1746446220,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.220179655737084e-06,4.220179655737084e-06,4.220179655737084e-06,4.220179655737084e-06,1m,1746446280,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.220179655737084e-06,4.220179655737084e-06,4.220179655737084e-06,4.220179655737084e-06,1m,1746446340,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.082644995578118e-06,4.220179655737084e-06,4.082644995578118e-06,4.220179655737084e-06,1m,1746446400,16745155.097764,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.105182897896252e-06,4.105182897896252e-06,4.082644995578118e-06,4.082644995578118e-06,1m,1746446460,3482601.807847,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.130537870633221e-06,4.130537870633221e-06,4.105182897896252e-06,4.105182897896252e-06,1m,1746446520,4438501.139223,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.130537870633221e-06,4.130537870633221e-06,4.130537870633221e-06,4.130537870633221e-06,1m,1746446580,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.130537870633221e-06,4.130537870633221e-06,4.130537870633221e-06,4.130537870633221e-06,1m,1746446640,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.130537870633221e-06,4.125699208203795e-06,4.130537870633221e-06,1m,1746446700,32107.837883,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746446760,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746446820,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746446880,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746446940,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447000,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447060,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447120,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447180,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447240,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447300,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447360,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447420,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447480,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447540,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447600,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447660,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447720,0.0,usd,2025-05-05,1m
D27YJWDzpk4WuodeA59vHNYx6pzYoLcBaX2QaFF2pump,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,4.125699208203795e-06,1m,1746447780,0.0,usd,2025-05-05,1m
