address,high,open,low,close,type,volume,ts,currency,date,interval
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.672231153283187e-06,4.672231153283187e-06,4.672231153283187e-06,4.672231153283187e-06,1m,0.0,1754099580,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.672231153283187e-06,4.672231153283187e-06,4.676093472609629e-06,1m,17404805.295763,1754099640,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754099700,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754099760,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754099820,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,3393.012783,1754099880,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754099940,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100000,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100060,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100120,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100180,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100240,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100300,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100360,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100420,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100480,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100540,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100600,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100660,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100720,usd,2025-08-02,1m
61dsootjLEwVCbC3TLrFxKdpqpBtDxPjGJfrBVyUpump,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,4.676093472609629e-06,1m,0.0,1754100780,usd,2025-08-02,1m
