address,close,high,low,open,type,ts,volume,currency,date
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,6.687034805961156e-06,6.687034805961156e-06,6.687034805961156e-06,6.687034805961156e-06,12H,1731585600,100006253.788718,usd,2024-11-14
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,6.687034805961156e-06,5.955835140310368e-06,6.687034805961156e-06,12H,1731628800,17590163.0,usd,2024-11-15
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731672000,0.0,usd,2024-11-15
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731715200,0.0,usd,2024-11-16
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731758400,0.0,usd,2024-11-16
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731801600,0.0,usd,2024-11-17
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731844800,0.0,usd,2024-11-17
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731888000,0.0,usd,2024-11-18
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731931200,0.0,usd,2024-11-18
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1731974400,0.0,usd,2024-11-19
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732017600,0.0,usd,2024-11-19
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732060800,0.0,usd,2024-11-20
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732104000,0.0,usd,2024-11-20
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732147200,0.0,usd,2024-11-21
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732190400,0.0,usd,2024-11-21
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732233600,0.0,usd,2024-11-22
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732276800,0.0,usd,2024-11-22
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732320000,0.0,usd,2024-11-23
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732363200,0.0,usd,2024-11-23
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732406400,0.0,usd,2024-11-24
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732449600,0.0,usd,2024-11-24
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732492800,0.0,usd,2024-11-25
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732536000,0.0,usd,2024-11-25
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732579200,0.0,usd,2024-11-26
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732622400,0.0,usd,2024-11-26
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732665600,0.0,usd,2024-11-27
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732708800,0.0,usd,2024-11-27
285rtfovQauoDeKy2WpStsehEneSnKsXtKK1gRxupump,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,5.955835140310368e-06,12H,1732752000,0.0,usd,2024-11-28
