address,ts,price,date
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744416000,3.6533986972756824e-06,2025-04-12
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744502400,3.6533986972756824e-06,2025-04-13
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744588800,3.6533986972756824e-06,2025-04-14
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744675200,3.6533986972756824e-06,2025-04-15
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744761600,3.6533986972756824e-06,2025-04-16
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744848000,3.6533986972756824e-06,2025-04-17
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1744934400,3.6533986972756824e-06,2025-04-18
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745020800,3.6533986972756824e-06,2025-04-19
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745107200,3.6533986972756824e-06,2025-04-20
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745193600,3.6533986972756824e-06,2025-04-21
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745280000,3.6533986972756824e-06,2025-04-22
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745366400,3.6533986972756824e-06,2025-04-23
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745452800,3.6533986972756824e-06,2025-04-24
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745539200,3.6533986972756824e-06,2025-04-25
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745625600,3.6533986972756824e-06,2025-04-26
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745712000,3.6533986972756824e-06,2025-04-27
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745798400,3.6533986972756824e-06,2025-04-28
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745884800,3.6533986972756824e-06,2025-04-29
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1745971200,3.6533986972756824e-06,2025-04-30
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746057600,3.6533986972756824e-06,2025-05-01
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746144000,3.6533986972756824e-06,2025-05-02
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746230400,3.6533986972756824e-06,2025-05-03
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746316800,3.6533986972756824e-06,2025-05-04
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746403200,3.6533986972756824e-06,2025-05-05
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746489600,3.6533986972756824e-06,2025-05-06
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746576000,3.6533986972756824e-06,2025-05-07
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746662400,3.6533986972756824e-06,2025-05-08
67Qzay2bgkqoSM1RnKY152XrZ7sHVHtHTsBnXtHHpump,1746748800,3.6533986972756824e-06,2025-05-09
