address,ts,price,date
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748131200,4.776470740557445e-06,2025-05-25
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748217600,4.776470740557445e-06,2025-05-26
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748304000,4.776470740557445e-06,2025-05-27
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748390400,4.776470740557445e-06,2025-05-28
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748476800,4.776470740557445e-06,2025-05-29
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748563200,4.776470740557445e-06,2025-05-30
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748649600,4.776470740557445e-06,2025-05-31
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748736000,4.776470740557445e-06,2025-06-01
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748822400,4.776470740557445e-06,2025-06-02
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748908800,4.776470740557445e-06,2025-06-03
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1748995200,4.776470740557445e-06,2025-06-04
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749081600,4.776470740557445e-06,2025-06-05
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749168000,4.776470740557445e-06,2025-06-06
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749254400,4.776470740557445e-06,2025-06-07
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749340800,4.776470740557445e-06,2025-06-08
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749427200,4.776470740557445e-06,2025-06-09
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749513600,4.776470740557445e-06,2025-06-10
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749600000,4.776470740557445e-06,2025-06-11
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749686400,4.776470740557445e-06,2025-06-12
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749772800,4.776470740557445e-06,2025-06-13
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749859200,4.776470740557445e-06,2025-06-14
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1749945600,4.776470740557445e-06,2025-06-15
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750032000,4.776470740557445e-06,2025-06-16
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750118400,4.776470740557445e-06,2025-06-17
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750204800,4.776470740557445e-06,2025-06-18
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750291200,4.776470740557445e-06,2025-06-19
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750377600,4.776470740557445e-06,2025-06-20
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750464000,4.776470740557445e-06,2025-06-21
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750550400,4.776470740557445e-06,2025-06-22
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750636800,4.776470740557445e-06,2025-06-23
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750723200,4.776470740557445e-06,2025-06-24
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750809600,4.776470740557445e-06,2025-06-25
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750896000,4.776470740557445e-06,2025-06-26
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1750982400,4.776470740557445e-06,2025-06-27
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751068800,4.776470740557445e-06,2025-06-28
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751155200,4.776470740557445e-06,2025-06-29
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751241600,4.776470740557445e-06,2025-06-30
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751328000,4.776470740557445e-06,2025-07-01
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751414400,4.776470740557445e-06,2025-07-02
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751500800,4.776470740557445e-06,2025-07-03
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751587200,4.776470740557445e-06,2025-07-04
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751673600,4.776470740557445e-06,2025-07-05
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751760000,4.776470740557445e-06,2025-07-06
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751846400,4.776470740557445e-06,2025-07-07
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1751932800,4.776470740557445e-06,2025-07-08
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1752019200,4.776470740557445e-06,2025-07-09
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1752105600,4.776470740557445e-06,2025-07-10
BxKt6UYQVGcgYH54sVrexxJZChKXNtNTJNVY1gRkLvgn,1752192000,4.776470740557445e-06,2025-07-11
