address,close,high,low,open,type,ts,volume,currency,date,interval
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.246443067720699e-06,5.246443067720699e-06,5.081897753128808e-06,5.081897753128808e-06,1m,1754646780,354008.574488,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.246443067720699e-06,5.246443067720699e-06,5.246443067720699e-06,5.246443067720699e-06,1m,1754646840,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.246443067720699e-06,5.081727013451447e-06,5.246443067720699e-06,1m,1754646900,33927175.094365,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754646960,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647020,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647080,3285.367396,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647140,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647200,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647260,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647320,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647380,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647440,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647500,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647560,0.0,usd,2025-08-08,1m
34mgny1HmvrfmKivAGVcpqWp8TTNKtQHcscnLF7iYK3Y,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,5.081727013451447e-06,1m,1754647620,0.0,usd,2025-08-08,1m
