address,close,high,low,open,type,ts,volume,currency,date
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0008211709886931074,0.001415950015705829,6.027158873253125e-06,1.274619845961752e-05,12H,1734523200,16435115851.206518,usd,2024-12-18
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00042744698854802035,0.000879897457490268,0.00026356436951986933,0.0008211709886931074,12H,1734566400,2489694272.608986,usd,2024-12-19
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.000412726979037243,0.0006372476419901084,0.00011816880511502055,0.00042744698854802035,12H,1734609600,2290098234.092145,usd,2024-12-19
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0008324390332958584,0.008990981644512753,0.00038247275161357977,0.000412726979037243,12H,1734652800,2775857520.563487,usd,2024-12-20
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.003942460851202304,0.004795620568548618,0.0008265036998784911,0.0008324390332958584,12H,1734696000,1248122799.6115525,usd,2024-12-20
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0023837183531266247,0.005447102177267297,0.0020700747483131804,0.003942460851202304,12H,1734739200,454689401.6626846,usd,2024-12-21
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0015167163757765952,0.0030272037472828086,0.001189776567486484,0.0023837183531266247,12H,1734782400,627316073.75049,usd,2024-12-21
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0023050937109939376,0.002478476035202154,0.0013006948049039755,0.0015167163757765952,12H,1734825600,209756886.34633094,usd,2024-12-22
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0016002914930840963,0.002408130253777817,0.0014184323286820695,0.0023050937109939376,12H,1734868800,120225648.01594199,usd,2024-12-22
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0013432924716625155,0.0033419015504868566,0.0012847982492191574,0.0016002914930840963,12H,1734912000,222748960.5756661,usd,2024-12-23
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0011802398729945638,0.0020587432939207038,0.0008620701287620538,0.0013432924716625155,12H,1734955200,345569705.028914,usd,2024-12-23
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0008979134423617734,0.0012492093334492181,0.000811659051769177,0.0011802398729945638,12H,1734998400,268620397.5830329,usd,2024-12-24
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0006837616634090048,0.0008979134423617734,0.0003750665636946584,0.0008979134423617734,12H,1735041600,1002154112.0520921,usd,2024-12-24
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0006932298615637033,0.000901185180496953,0.0005360073325601515,0.0006837616634090048,12H,1735084800,132051688.36409813,usd,2024-12-25
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0006507043929328412,0.0008429007980361065,0.0005477666446639653,0.0006932298615637033,12H,1735128000,144798834.1122019,usd,2024-12-25
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.000613781002991162,0.0008119550937041322,0.000613781002991162,0.0006507043929328412,12H,1735171200,55586858.495131984,usd,2024-12-26
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00039801286652880617,0.000661008674962723,0.00030910523425305234,0.000613781002991162,12H,1735214400,290597419.0810795,usd,2024-12-26
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00029717773233509635,0.00045798155661489604,0.00028631751920494473,0.00039801286652880617,12H,1735257600,239221915.03089023,usd,2024-12-27
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.000414425021186977,0.0004925769024274488,0.00027924073009426395,0.00029717773233509635,12H,1735300800,197501330.39070085,usd,2024-12-27
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00028827125184748096,0.0004199110332506095,0.0002816491810467041,0.000414425021186977,12H,1735344000,151185337.62581214,usd,2024-12-28
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.0002633918883504748,0.00036899901780395157,0.00024392925732662338,0.00028827125184748096,12H,1735387200,121451971.67619099,usd,2024-12-28
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00042602713155002325,0.0004533900092184,0.000254423910804312,0.0002633918883504748,12H,1735430400,86808763.21517096,usd,2024-12-29
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00034165045766498754,0.0005416209752533087,0.00033772126696796724,0.00042602713155002325,12H,1735473600,106841441.77444805,usd,2024-12-29
5zy77ie2LVoLaMDy2h4SAvPCo3uc8Zno85YGZDZjpump,0.00034723798124148625,0.000474717437784088,0.00032076300795003414,0.00034165045766498754,12H,1735516800,66271043.53525,usd,2024-12-30
