address,close,high,low,open,type,ts,volume,currency,date,interval
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.068161362353729e-06,5.11606336975996e-06,5.068161362353729e-06,5.11606336975996e-06,1m,1755699360,7125552.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.068161362353729e-06,5.068161362353729e-06,5.068161362353729e-06,5.068161362353729e-06,1m,1755699420,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.068161362353729e-06,5.016682540018553e-06,5.068161362353729e-06,1m,1755699480,7105961.144516,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699540,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699600,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699660,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699720,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699780,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699840,0.0,usd,2025-08-20,1m
FGDG9y6c9gccBhNw9d2ndiiJksos4GQJN8AmWp8hpump,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,5.016682540018553e-06,1m,1755699900,0.0,usd,2025-08-20,1m
