address,close,high,low,open,type,ts,volume,currency,date
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.737991228464953e-05,1.7533059412261165e-05,1.6256187525872924e-05,1.6256187525872924e-05,12H,1746748800,17939036.215825,usd,2025-05-09
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6876179259793864e-05,1.737991228464953e-05,1.6518077839602545e-05,1.737991228464953e-05,12H,1746792000,9338359.154196,usd,2025-05-09
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.713838053793324e-05,1.716755223577852e-05,1.6876179259793864e-05,1.6876179259793864e-05,12H,1746835200,5883893.152901,usd,2025-05-10
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.7195495480363255e-05,1.7322314671483895e-05,1.713838053793324e-05,1.713838053793324e-05,12H,1746878400,1044237.8913299999,usd,2025-05-10
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.7380396106395567e-05,1.7380396106395567e-05,1.7195495480363255e-05,1.7195495480363255e-05,12H,1746921600,5764853.845791,usd,2025-05-11
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6718670253042586e-05,1.7380396106395567e-05,1.6718670253042586e-05,1.7380396106395567e-05,12H,1746964800,4773962.117306,usd,2025-05-11
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.7057463206515658e-05,1.795640161545925e-05,1.6718670253042586e-05,1.6718670253042586e-05,12H,1747008000,61442634.650173,usd,2025-05-12
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6807142595405156e-05,1.7057463206515658e-05,1.672762976590522e-05,1.7057463206515658e-05,12H,1747051200,232740.18024800002,usd,2025-05-12
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6389930621990997e-05,1.6807142595405156e-05,1.6389930621990997e-05,1.6807142595405156e-05,12H,1747094400,3324992.0536700003,usd,2025-05-13
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6881451251442188e-05,1.6881451251442188e-05,1.6389930621990997e-05,1.6389930621990997e-05,12H,1747137600,10777.405518,usd,2025-05-13
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.7254867302162767e-05,1.7285112571097085e-05,1.6881451251442188e-05,1.6881451251442188e-05,12H,1747180800,6545938.477159999,usd,2025-05-14
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6851796991077303e-05,1.9829130841920268e-05,1.6851796991077303e-05,1.7254867302162767e-05,12H,1747224000,131768330.227983,usd,2025-05-14
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6158838229375054e-05,1.6851796991077303e-05,1.6158838229375054e-05,1.6851796991077303e-05,12H,1747267200,4491630.206991,usd,2025-05-15
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6158838229375054e-05,1.6158838229375054e-05,1.6158838229375054e-05,1.6158838229375054e-05,12H,1747310400,0.0,usd,2025-05-15
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6095069773534905e-05,1.6158838229375054e-05,1.6095069773534905e-05,1.6158838229375054e-05,12H,1747353600,4481402.123307,usd,2025-05-16
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6095069773534905e-05,1.6095069773534905e-05,1.6095069773534905e-05,1.6095069773534905e-05,12H,1747396800,0.0,usd,2025-05-16
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5936287674504008e-05,1.6113059641576752e-05,1.5797494159891736e-05,1.6095069773534905e-05,12H,1747440000,25343440.146662,usd,2025-05-17
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5936287674504008e-05,1.5936287674504008e-05,1.5936287674504008e-05,1.5936287674504008e-05,12H,1747483200,0.0,usd,2025-05-17
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5780271481185983e-05,1.5936287674504008e-05,1.5780271481185983e-05,1.5936287674504008e-05,12H,1747526400,1875983.626185,usd,2025-05-18
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.6038253271002777e-05,1.6041225251825118e-05,1.5780271481185983e-05,1.5780271481185983e-05,12H,1747569600,1043434.8937060001,usd,2025-05-18
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4777170444591476e-05,1.6038253271002777e-05,1.4777170444591476e-05,1.6038253271002777e-05,12H,1747612800,40354.863966,usd,2025-05-19
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5243034479158877e-05,1.5243034479158877e-05,1.4777170444591476e-05,1.4777170444591476e-05,12H,1747656000,291576.252005,usd,2025-05-19
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5322306849649537e-05,1.5322306849649537e-05,1.5243034479158877e-05,1.5243034479158877e-05,12H,1747699200,104709.611251,usd,2025-05-20
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4932168306339418e-05,1.5322306849649537e-05,1.4932168306339418e-05,1.5322306849649537e-05,12H,1747742400,10000000.0,usd,2025-05-20
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4932168306339418e-05,1.4932168306339418e-05,1.4932168306339418e-05,1.4932168306339418e-05,12H,1747785600,0.0,usd,2025-05-21
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5211013040487173e-05,1.5211013040487173e-05,1.4932168306339418e-05,1.4932168306339418e-05,12H,1747828800,202952.800319,usd,2025-05-21
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5211013040487173e-05,1.5211013040487173e-05,1.5211013040487173e-05,1.5211013040487173e-05,12H,1747872000,0.0,usd,2025-05-22
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5687627515536564e-05,1.5687627515536564e-05,1.5211013040487173e-05,1.5211013040487173e-05,12H,1747915200,593676.801356,usd,2025-05-22
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5467452303922648e-05,1.5855684628796448e-05,1.5467452303922648e-05,1.5687627515536564e-05,12H,1747958400,19528393.366796,usd,2025-05-23
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5467452303922648e-05,1.5467452303922648e-05,1.5467452303922648e-05,1.5467452303922648e-05,12H,1748001600,0.0,usd,2025-05-23
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4737939565519618e-05,1.5467452303922648e-05,1.4671399016401955e-05,1.5467452303922648e-05,12H,1748044800,5381028.393813999,usd,2025-05-24
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5370982730619456e-05,1.5370982730619456e-05,1.4737939565519618e-05,1.4737939565519618e-05,12H,1748088000,14420909.940264001,usd,2025-05-24
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.486899595427992e-05,1.5370982730619456e-05,1.486899595427992e-05,1.5370982730619456e-05,12H,1748131200,14420909.940264,usd,2025-05-25
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4422712711859433e-05,1.486899595427992e-05,1.4259060540462216e-05,1.486899595427992e-05,12H,1748174400,426947.85744,usd,2025-05-25
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4999499848727426e-05,1.4999499848727426e-05,1.4422712711859433e-05,1.4422712711859433e-05,12H,1748217600,3572627.169109,usd,2025-05-26
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4864305383875096e-05,1.4999499848727426e-05,1.4864305383875096e-05,1.4999499848727426e-05,12H,1748260800,992207.765563,usd,2025-05-26
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4864305383875096e-05,1.4864305383875096e-05,1.4864305383875096e-05,1.4864305383875096e-05,12H,1748304000,0.0,usd,2025-05-27
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.4864305383875096e-05,1.4864305383875096e-05,1.4864305383875096e-05,1.4864305383875096e-05,12H,1748347200,0.0,usd,2025-05-27
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5073503797514363e-05,1.5177925023381024e-05,1.4864305383875096e-05,1.4864305383875096e-05,12H,1748390400,23035188.19412,usd,2025-05-28
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5073503797514363e-05,1.5073503797514363e-05,1.5073503797514363e-05,1.5073503797514363e-05,12H,1748433600,0.0,usd,2025-05-28
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5073503797514363e-05,1.5073503797514363e-05,1.5073503797514363e-05,1.5073503797514363e-05,12H,1748476800,0.0,usd,2025-05-29
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.5073503797514363e-05,1.5073503797514363e-05,1.5073503797514363e-05,1.5073503797514363e-05,12H,1748520000,0.0,usd,2025-05-29
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3918091010478867e-05,1.5073503797514363e-05,1.3918091010478867e-05,1.5073503797514363e-05,12H,1748563200,165866.629951,usd,2025-05-30
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3698149467227283e-05,1.3918091010478867e-05,1.3698149467227283e-05,1.3918091010478867e-05,12H,1748606400,1000000.0,usd,2025-05-30
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3226148006251633e-05,1.3698149467227283e-05,1.3226148006251633e-05,1.3698149467227283e-05,12H,1748649600,1347998.419464,usd,2025-05-31
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3049081114024526e-05,1.3226148006251633e-05,1.3049081114024526e-05,1.3226148006251633e-05,12H,1748692800,4915565.766213,usd,2025-05-31
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3049081114024526e-05,1.3049081114024526e-05,1.3049081114024526e-05,1.3049081114024526e-05,12H,1748736000,0.0,usd,2025-06-01
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3049081114024526e-05,1.3049081114024526e-05,1.3049081114024526e-05,1.3049081114024526e-05,12H,1748779200,0.0,usd,2025-06-01
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.3007572686290169e-05,1.3049081114024526e-05,1.3007572686290169e-05,1.3049081114024526e-05,12H,1748822400,666441.076307,usd,2025-06-02
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.270424544415046e-05,1.3007572686290169e-05,1.270424544415046e-05,1.3007572686290169e-05,12H,1748865600,13958551.219011,usd,2025-06-02
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.2736218307683274e-05,1.2736218307683274e-05,1.270424544415046e-05,1.270424544415046e-05,12H,1748908800,486238.381015,usd,2025-06-03
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.2736218307683274e-05,1.2736218307683274e-05,1.2736218307683274e-05,1.2736218307683274e-05,12H,1748952000,0.0,usd,2025-06-03
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.2736218307683274e-05,1.2736218307683274e-05,1.2736218307683274e-05,1.2736218307683274e-05,12H,1748995200,0.0,usd,2025-06-04
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,1.2736218307683274e-05,1.2736218307683274e-05,1.2736218307683274e-05,1.2736218307683274e-05,12H,1749038400,0.0,usd,2025-06-04
