address,high,open,low,close,type,volume,ts,currency,date,interval
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.5086382932552635e-06,5.5086382932552635e-06,5.5086382932552635e-06,5.5086382932552635e-06,1m,0.0,1760324460,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.5086382932552635e-06,5.5086382932552635e-06,5.505520097946739e-06,5.505520097946739e-06,1m,1763352.468753,1760324520,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324580,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324640,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324700,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324760,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324820,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324880,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760324940,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325000,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325060,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325120,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325180,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325240,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325300,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325360,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325420,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325480,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325540,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325600,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325660,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325720,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325780,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325840,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325900,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760325960,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326020,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326080,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326140,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326200,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326260,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326320,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326380,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326440,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326500,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326560,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326620,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326680,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326740,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326800,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326860,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326920,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760326980,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327040,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327100,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327160,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327220,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327280,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327340,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327400,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327460,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327520,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327580,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327640,usd,2025-10-13,1m
CFzQ9N87zRj4SaBdp9JKFQKy2UB1JDjCTNpRvsMJpump,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,5.505520097946739e-06,1m,0.0,1760327700,usd,2025-10-13,1m
