address,ts,price,date
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1755561600,5.181765801061943e-06,2025-08-19
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1755648000,5.181765801061943e-06,2025-08-20
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1755734400,5.181765801061943e-06,2025-08-21
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1755820800,5.181765801061943e-06,2025-08-22
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1755907200,5.181765801061943e-06,2025-08-23
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1755993600,5.181765801061943e-06,2025-08-24
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756080000,5.181765801061943e-06,2025-08-25
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756166400,5.181765801061943e-06,2025-08-26
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756252800,5.181765801061943e-06,2025-08-27
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756339200,5.181765801061943e-06,2025-08-28
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756425600,5.181765801061943e-06,2025-08-29
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756512000,5.181765801061943e-06,2025-08-30
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756598400,5.181765801061943e-06,2025-08-31
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756684800,5.181765801061943e-06,2025-09-01
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756771200,5.181765801061943e-06,2025-09-02
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756857600,5.181765801061943e-06,2025-09-03
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1756944000,5.181765801061943e-06,2025-09-04
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757030400,5.181765801061943e-06,2025-09-05
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757116800,5.181765801061943e-06,2025-09-06
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757203200,5.181765801061943e-06,2025-09-07
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757289600,5.181765801061943e-06,2025-09-08
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757376000,5.181765801061943e-06,2025-09-09
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757462400,5.181765801061943e-06,2025-09-10
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757548800,5.181765801061943e-06,2025-09-11
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757635200,5.181765801061943e-06,2025-09-12
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757721600,5.181765801061943e-06,2025-09-13
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757808000,5.181765801061943e-06,2025-09-14
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757894400,5.181765801061943e-06,2025-09-15
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1757980800,5.181765801061943e-06,2025-09-16
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758067200,5.181765801061943e-06,2025-09-17
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758153600,5.181765801061943e-06,2025-09-18
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758240000,5.181765801061943e-06,2025-09-19
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758326400,5.181765801061943e-06,2025-09-20
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758412800,5.181765801061943e-06,2025-09-21
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758499200,5.181765801061943e-06,2025-09-22
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758585600,5.181765801061943e-06,2025-09-23
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758672000,5.181765801061943e-06,2025-09-24
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758758400,5.181765801061943e-06,2025-09-25
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758844800,5.181765801061943e-06,2025-09-26
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1758931200,5.181765801061943e-06,2025-09-27
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1759017600,5.181765801061943e-06,2025-09-28
7JF6rDvPgfeVnTK62CCSyHDtq4yBTcnJfu4RpEN23dw4,1759104000,5.181765801061943e-06,2025-09-29
