address,high,open,low,close,type,volume,ts,currency,date,interval
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,1m,0.0,1758509400,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,1m,0.0,1758509460,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,1m,0.0,1758509520,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,1m,0.0,1758509580,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,6.515760487099764e-06,1m,0.0,1758509640,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.515760487099764e-06,6.515760487099764e-06,6.500017106302666e-06,6.500017106302666e-06,1m,3169867.028956,1758509700,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.500017106302666e-06,6.500017106302666e-06,6.500017106302666e-06,6.500017106302666e-06,1m,0.0,1758509760,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.500017106302666e-06,6.500017106302666e-06,6.500017106302666e-06,6.500017106302666e-06,1m,0.0,1758509820,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.500017106302666e-06,6.500017106302666e-06,6.486263192110825e-06,6.486263192110825e-06,1m,183415.732302,1758509880,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.506099082958465e-06,6.486263192110825e-06,6.486263192110825e-06,6.506099082958465e-06,1m,6147955.094544,1758509940,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.506099082958465e-06,6.506099082958465e-06,6.484745513749678e-06,6.484745513749678e-06,1m,87482.085428,1758510000,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.484745513749678e-06,6.484745513749678e-06,6.484745513749678e-06,6.484745513749678e-06,1m,0.0,1758510060,usd,2025-09-22,1m
FFUTJvcmF4g7xddaFjSyn6aRLt8mhCsBmH2PThdxpump,6.484745513749678e-06,6.484745513749678e-06,6.484745513749678e-06,6.484745513749678e-06,1m,0.0,1758510120,usd,2025-09-22,1m
