address,close,high,low,open,type,ts,volume,currency,date,interval
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,0.00010492841885909439,0.0008551888109947821,6.516953913523788e-05,6.516953913523788e-05,1m,1716658680,450558564.59961575,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,4.5270079263272715e-05,0.00010492841885909439,3.0294628915851745e-05,0.00010492841885909439,1m,1716658740,323849205.7409521,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,5.016276272039523e-05,6.692413302093358e-05,4.4916952378166505e-05,4.5270079263272715e-05,1m,1716658800,319055662.536447,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,5.368367574267246e-05,5.368367574267246e-05,3.817800291038663e-05,5.016276272039523e-05,1m,1716658860,182602873.31885996,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,6.505060326728255e-05,7.584070043254442e-05,5.134590756693076e-05,5.368367574267246e-05,1m,1716658920,184731285.57326406,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,8.978251128638629e-05,8.990141365456295e-05,6.505060326728255e-05,6.505060326728255e-05,1m,1716658980,54442674.90459299,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,8.129890580430046e-05,9.60520375295171e-05,7.837992688202322e-05,8.978251128638629e-05,1m,1716659040,83199718.60121503,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,6.930395018972253e-05,8.129890580430046e-05,5.931067718921443e-05,8.129890580430046e-05,1m,1716659100,101144645.95462903,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,5.906820948753041e-05,6.968415198696614e-05,5.8551587223664553e-05,6.930395018972253e-05,1m,1716659160,58819074.32668399,usd,2024-05-25,1m
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,4.100426010644764e-05,5.906820948753041e-05,3.576671321450657e-05,5.906820948753041e-05,1m,1716659220,94722033.40169302,usd,2024-05-25,1m
