address,close,high,low,open,type,ts,volume,currency,date,interval
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,4.103928585822247e-06,8.473887896333158e-06,4.103928585822247e-06,6.00962190917144e-06,1m,1750998300,896818803.2676909,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.962241746395153e-06,4.103928585822247e-06,3.9570234431795845e-06,4.103928585822247e-06,1m,1750998360,20211483.913777,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.965745497334413e-06,3.965745497334413e-06,3.962241746395153e-06,3.962241746395153e-06,1m,1750998420,376596.769043,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.965745497334413e-06,3.96176164028765e-06,3.965745497334413e-06,1m,1750998480,242599.735366,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998540,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998600,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998660,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998720,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998780,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998840,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998900,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750998960,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750999020,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750999080,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750999140,0.0,usd,2025-06-27,1m
Fq65CuhTc3jD3QVeRGU3h8mULThPJ5UyEra2h8F5pump,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,3.96176164028765e-06,1m,1750999200,0.0,usd,2025-06-27,1m
