address,ts,price,date
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762387200,4.567551299468915e-06,2025-11-06
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762473600,4.567551299468915e-06,2025-11-07
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762560000,4.567551299468915e-06,2025-11-08
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762646400,4.567551299468915e-06,2025-11-09
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762732800,4.567551299468915e-06,2025-11-10
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762819200,4.567551299468915e-06,2025-11-11
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762905600,4.567551299468915e-06,2025-11-12
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1762992000,4.567551299468915e-06,2025-11-13
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763078400,4.567551299468915e-06,2025-11-14
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763164800,4.567551299468915e-06,2025-11-15
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763251200,4.567551299468915e-06,2025-11-16
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763337600,4.567551299468915e-06,2025-11-17
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763424000,4.567551299468915e-06,2025-11-18
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763510400,4.567551299468915e-06,2025-11-19
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763596800,4.567551299468915e-06,2025-11-20
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763683200,4.567551299468915e-06,2025-11-21
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763769600,4.567551299468915e-06,2025-11-22
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763856000,4.567551299468915e-06,2025-11-23
9oDD4NKCzC1Cn3YxvkgjqNp4FE4BoUJGdUHyqMd4pump,1763942400,4.567551299468915e-06,2025-11-24
