address,ts,price,date
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1741910400,3.4907713377969633e-06,2025-03-14
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1741996800,3.4907713377969633e-06,2025-03-15
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742083200,3.4907713377969633e-06,2025-03-16
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742169600,3.4907713377969633e-06,2025-03-17
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742256000,3.4907713377969633e-06,2025-03-18
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742342400,3.4907713377969633e-06,2025-03-19
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742428800,3.4907713377969633e-06,2025-03-20
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742515200,3.4907713377969633e-06,2025-03-21
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742601600,3.4907713377969633e-06,2025-03-22
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742688000,3.4907713377969633e-06,2025-03-23
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742774400,3.4907713377969633e-06,2025-03-24
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742860800,3.4907713377969633e-06,2025-03-25
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1742947200,3.4907713377969633e-06,2025-03-26
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743033600,3.4907713377969633e-06,2025-03-27
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743120000,3.4907713377969633e-06,2025-03-28
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743206400,3.4907713377969633e-06,2025-03-29
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743292800,3.4907713377969633e-06,2025-03-30
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743379200,3.4907713377969633e-06,2025-03-31
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743465600,3.4907713377969633e-06,2025-04-01
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743552000,3.4907713377969633e-06,2025-04-02
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743638400,3.4907713377969633e-06,2025-04-03
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743724800,3.4907713377969633e-06,2025-04-04
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743811200,3.4907713377969633e-06,2025-04-05
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743897600,3.4907713377969633e-06,2025-04-06
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1743984000,3.4907713377969633e-06,2025-04-07
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1744070400,3.4907713377969633e-06,2025-04-08
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1744156800,3.4907713377969633e-06,2025-04-09
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1744243200,3.4907713377969633e-06,2025-04-10
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1744329600,3.4907713377969633e-06,2025-04-11
AcbuXac33kywNcDZf8Jriu7aZ2re8d1vGss1VKewpump,1744416000,3.4907713377969633e-06,2025-04-12
