address,high,open,low,close,type,volume,ts,currency,date,interval
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,1m,0.0,1756071420,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,1m,0.0,1756071480,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,1m,0.0,1756071540,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,5.7476717706575186e-06,1m,0.0,1756071600,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.7476717706575186e-06,5.7476717706575186e-06,5.740625426842134e-06,5.740625426842134e-06,1m,2120553.33852,1756071660,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756071720,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756071780,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756071840,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756071900,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756071960,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072020,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072080,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072140,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072200,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072260,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072320,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072380,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072440,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072500,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072560,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072620,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072680,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072740,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072800,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072860,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072920,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756072980,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073040,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073100,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073160,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073220,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073280,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073340,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073400,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073460,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073520,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073580,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073640,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073700,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073760,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073820,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073880,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756073940,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074000,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074060,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074120,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074180,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074240,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074300,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074360,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074420,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074480,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074540,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074600,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074660,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074720,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074780,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074840,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074900,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756074960,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075020,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075080,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075140,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075200,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075260,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075320,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075380,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075440,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075500,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075560,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075620,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075680,usd,2025-08-24,1m
DMGVRBxfnCD5g19DnM1Gu7jzKeR21jTAuQE3qtdCpump,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,5.740625426842134e-06,1m,0.0,1756075740,usd,2025-08-24,1m
