address,close,high,low,open,type,ts,volume,currency,date,interval
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,7.573664554483437e-06,7.573664554483437e-06,7.2479024902421075e-06,7.2479024902421075e-06,1m,1758003960,19834731.332290996,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,7.637865698233873e-06,7.658971345861828e-06,7.573664554483437e-06,7.573664554483437e-06,1m,1758004020,11056024.010664,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,7.568143071716814e-06,7.637865698233873e-06,7.568143071716814e-06,7.637865698233873e-06,1m,1758004080,7216578.304591,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,7.568143071716814e-06,7.568143071716814e-06,7.568143071716814e-06,7.568143071716814e-06,1m,1758004140,0.0,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,7.568143071716814e-06,7.568143071716814e-06,7.568143071716814e-06,7.568143071716814e-06,1m,1758004200,0.0,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,7.534216875435092e-06,7.568143071716814e-06,7.534216875435092e-06,7.568143071716814e-06,1m,1758004260,3126969.179465,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,9.023731110018832e-06,9.023731110018832e-06,7.534216875435092e-06,7.534216875435092e-06,1m,1758004320,86063843.21655901,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,8.99048831831311e-06,9.119862681855691e-06,8.99048831831311e-06,9.023731110018832e-06,1m,1758004380,12553097.487409,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,9.22161199200111e-06,9.22161199200111e-06,8.715530820924897e-06,8.99048831831311e-06,1m,1758004440,54449560.47942301,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,1.072215177075016e-05,1.072215177075016e-05,9.22161199200111e-06,9.22161199200111e-06,1m,1758004500,64382026.231244,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,1.0087878645311333e-05,1.1840992321820231e-05,1.0087878645311333e-05,1.072215177075016e-05,1m,1758004560,113359349.33133501,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,1.101979115673584e-05,1.101979115673584e-05,1.0087878645311333e-05,1.0087878645311333e-05,1m,1758004620,40253917.38043399,usd,2025-09-16,1m
4pEufEFkxiXKniKeHW8Hey8pH37CgTuPvN9ekBs4pump,1.115261828128855e-05,1.115261828128855e-05,1.101979115673584e-05,1.101979115673584e-05,1m,1758004680,4868446.833673,usd,2025-09-16,1m
