address,high,open,low,close,type,volume,ts,currency,date,interval
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.511783149277059e-06,4.511783149277059e-06,4.511783149277059e-06,4.511783149277059e-06,1m,0.0,1752353940,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.511783149277059e-06,4.511783149277059e-06,4.460891890289319e-06,4.460891890289319e-06,1m,35672.514075,1752354000,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354060,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354120,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354180,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354240,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354300,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354360,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354420,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354480,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354540,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354600,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354660,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354720,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354780,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354840,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354900,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752354960,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355020,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355080,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355140,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355200,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355260,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355320,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355380,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355440,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355500,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355560,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355620,usd,2025-07-12,1m
6P84Kq4NTeFLS836xmusD316LmzNSi6p9xFzd8GPpump,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,4.460891890289319e-06,1m,0.0,1752355680,usd,2025-07-12,1m
