address,close,high,low,open,type,ts,volume,currency,date
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,0.00026202754037821,0.00043588034449015833,1.2741668269971853e-05,1.2741668269971853e-05,12H,1746748800,27634110028.19045,usd,2025-05-09
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,0.0004504714629503064,0.0004504714629503064,0.00023327577732667982,0.00026202754037821,12H,1746792000,194461677.40057167,usd,2025-05-09
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,0.0001770485696488213,0.0004596571102349291,0.00015860867318517603,0.0004504714629503064,12H,1746835200,249441710.38627625,usd,2025-05-10
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,0.00022679941328710603,0.0002286920850711613,0.00017543450279455567,0.0001770485696488213,12H,1746878400,66789783.79325298,usd,2025-05-10
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,0.00024109739337576427,0.0002460177463432452,0.0002196571236506899,0.00022679941328710603,12H,1746921600,29826692.586303998,usd,2025-05-11
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,0.0002746190538857266,0.0003160178009913563,0.00024109739337576427,0.00024109739337576427,12H,1746964800,46746803.62922096,usd,2025-05-11
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,4.959953284524319e-06,0.00028916197431079385,4.338892641638761e-06,0.0002746190538857266,12H,1747008000,1351531308.6010218,usd,2025-05-12
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,4.020571446027734e-06,5.1460312865619e-06,4.020571446027734e-06,4.959953284524319e-06,12H,1747051200,206397569.4353661,usd,2025-05-12
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.818583601781016e-06,4.020571446027734e-06,3.818583601781016e-06,4.020571446027734e-06,12H,1747094400,9810011.742623,usd,2025-05-13
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,4.075316904880991e-06,4.075316904880991e-06,3.818583601781016e-06,3.818583601781016e-06,12H,1747137600,6647118.712332,usd,2025-05-13
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,4.075316904880991e-06,4.075316904880991e-06,4.075316904880991e-06,4.075316904880991e-06,12H,1747180800,0.0,usd,2025-05-14
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,4.18801692368662e-06,4.636105012116904e-06,4.0664816438150926e-06,4.075316904880991e-06,12H,1747224000,246492533.621003,usd,2025-05-14
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.93654770700238e-06,4.18801692368662e-06,3.93654770700238e-06,4.18801692368662e-06,12H,1747267200,8004055.906907001,usd,2025-05-15
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.997914420412683e-06,3.997914420412683e-06,3.910964732384302e-06,3.93654770700238e-06,12H,1747310400,19300729.222599,usd,2025-05-15
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.997914420412683e-06,3.997914420412683e-06,3.997914420412683e-06,3.997914420412683e-06,12H,1747353600,0.0,usd,2025-05-16
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.8547398263285064e-06,3.997914420412683e-06,3.8547398263285064e-06,3.997914420412683e-06,12H,1747396800,4080391.780483,usd,2025-05-16
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.8547398263285064e-06,3.8547398263285064e-06,3.8547398263285064e-06,3.8547398263285064e-06,12H,1747440000,0.0,usd,2025-05-17
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.842823592953999e-06,3.8547398263285064e-06,3.818951090956929e-06,3.8547398263285064e-06,12H,1747483200,826875.019135,usd,2025-05-17
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.842823592953999e-06,3.842823592953999e-06,3.842823592953999e-06,3.842823592953999e-06,12H,1747526400,10888.739281,usd,2025-05-18
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.842823592953999e-06,3.842823592953999e-06,12H,1747569600,6508807.421111,usd,2025-05-18
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747612800,0.0,usd,2025-05-19
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747656000,0.0,usd,2025-05-19
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747699200,0.0,usd,2025-05-20
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747742400,0.0,usd,2025-05-20
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747785600,0.0,usd,2025-05-21
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747828800,16914.674253,usd,2025-05-21
9YgzP8mnorK9tBkNn3dMeGz6fBuXRE3KgsDtDQ6Rpump,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,3.953141682649551e-06,12H,1747872000,0.0,usd,2025-05-22
