address,close,high,low,open,type,ts,volume,currency,date,interval
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.851646759761683e-06,2.6435654528688563e-05,5.851646759761683e-06,1.4608260831001364e-05,1m,1758951720,1920865342.6414692,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.851646759761683e-06,5.851646759761683e-06,5.851646759761683e-06,5.851646759761683e-06,1m,1758951780,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.851646759761683e-06,5.851646759761683e-06,5.851646759761683e-06,5.851646759761683e-06,1m,1758951840,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.851646759761683e-06,5.843551295992759e-06,5.851646759761683e-06,1m,1758951900,1306460.958777,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758951960,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952020,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952080,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952140,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952200,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952260,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952320,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952380,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952440,0.0,usd,2025-09-27,1m
hqgAyQxb2HmovP3SEG75JUZqamyJ6SW3jaN42wWpump,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,5.843551295992759e-06,1m,1758952500,0.0,usd,2025-09-27,1m
