address,ts,price,date
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1754870400,5.102994389511301e-06,2025-08-11
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1754956800,5.102994389511301e-06,2025-08-12
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755043200,5.102994389511301e-06,2025-08-13
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755129600,5.102994389511301e-06,2025-08-14
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755216000,5.102994389511301e-06,2025-08-15
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755302400,5.102994389511301e-06,2025-08-16
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755388800,5.102994389511301e-06,2025-08-17
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755475200,5.102994389511301e-06,2025-08-18
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755561600,5.102994389511301e-06,2025-08-19
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755648000,5.102994389511301e-06,2025-08-20
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755734400,5.102994389511301e-06,2025-08-21
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755820800,5.102994389511301e-06,2025-08-22
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755907200,5.102994389511301e-06,2025-08-23
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1755993600,5.102994389511301e-06,2025-08-24
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756080000,5.102994389511301e-06,2025-08-25
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756166400,5.102994389511301e-06,2025-08-26
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756252800,5.102994389511301e-06,2025-08-27
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756339200,5.102994389511301e-06,2025-08-28
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756425600,5.102994389511301e-06,2025-08-29
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756512000,5.102994389511301e-06,2025-08-30
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756598400,5.102994389511301e-06,2025-08-31
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756684800,5.102994389511301e-06,2025-09-01
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756771200,5.102994389511301e-06,2025-09-02
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756857600,5.102994389511301e-06,2025-09-03
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1756944000,5.102994389511301e-06,2025-09-04
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757030400,5.102994389511301e-06,2025-09-05
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757116800,5.102994389511301e-06,2025-09-06
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757203200,5.102994389511301e-06,2025-09-07
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757289600,5.102994389511301e-06,2025-09-08
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757376000,5.102994389511301e-06,2025-09-09
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757462400,5.102994389511301e-06,2025-09-10
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757548800,5.102994389511301e-06,2025-09-11
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757635200,5.102994389511301e-06,2025-09-12
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757721600,5.102994389511301e-06,2025-09-13
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757808000,5.102994389511301e-06,2025-09-14
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757894400,5.102994389511301e-06,2025-09-15
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1757980800,5.102994389511301e-06,2025-09-16
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,1758067200,5.102994389511301e-06,2025-09-17
