address,close,high,low,open,type,ts,volume,currency,date
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.301685164679948e-06,4.0345100495313315e-06,4.119176378679195e-06,12H,1763208000,91048929.95494,usd,2025-11-15
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763251200,0.0,usd,2025-11-16
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763294400,0.0,usd,2025-11-16
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763337600,0.0,usd,2025-11-17
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763380800,0.0,usd,2025-11-17
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763424000,0.0,usd,2025-11-18
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763467200,0.0,usd,2025-11-18
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763510400,0.0,usd,2025-11-19
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763553600,0.0,usd,2025-11-19
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763596800,0.0,usd,2025-11-20
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763640000,0.0,usd,2025-11-20
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763683200,0.0,usd,2025-11-21
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763726400,0.0,usd,2025-11-21
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763769600,0.0,usd,2025-11-22
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763812800,0.0,usd,2025-11-22
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763856000,0.0,usd,2025-11-23
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763899200,0.0,usd,2025-11-23
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763942400,0.0,usd,2025-11-24
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1763985600,0.0,usd,2025-11-24
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764028800,0.0,usd,2025-11-25
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764072000,0.0,usd,2025-11-25
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764115200,0.0,usd,2025-11-26
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764158400,0.0,usd,2025-11-26
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764201600,0.0,usd,2025-11-27
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764244800,0.0,usd,2025-11-27
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764288000,0.0,usd,2025-11-28
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764331200,0.0,usd,2025-11-28
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764374400,0.0,usd,2025-11-29
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764417600,0.0,usd,2025-11-29
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764460800,0.0,usd,2025-11-30
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764504000,0.0,usd,2025-11-30
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764547200,0.0,usd,2025-12-01
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764590400,0.0,usd,2025-12-01
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764633600,0.0,usd,2025-12-02
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764676800,0.0,usd,2025-12-02
9HAhuXxPP4NRFZTmfn2saFF3drkmnT566uA3zn5Epump,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,4.0345100495313315e-06,12H,1764720000,0.0,usd,2025-12-03
