address,close,high,low,open,type,ts,volume,currency,date,interval
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.033497509099746e-06,4.0254109714065e-06,4.033497509099746e-06,1m,1741283940,1235765.474484,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284000,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284060,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284120,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284180,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284240,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284300,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284360,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284420,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284480,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284540,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284600,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284660,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284720,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284780,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284840,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284900,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741284960,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741285020,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741285080,0.0,usd,2025-03-06,1m
Bq1SNbqV5frK36wWnFeGtSVKWYPKQMUPzSNkk671pump,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,4.0254109714065e-06,1m,1741285140,0.0,usd,2025-03-06,1m
