address,close,high,low,open,type,ts,volume,currency,date,interval
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.063179661904725e-06,5.063179661904725e-06,4.498262307753179e-06,4.602198693179038e-06,1m,1728520080,97817436.788136,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.09240154281694e-06,5.09240154281694e-06,5.063179661904725e-06,5.063179661904725e-06,1m,1728520140,63068.181818,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.107572308362538e-06,5.107572308362538e-06,5.087934536062897e-06,5.09240154281694e-06,1m,1728520200,4236356.487147,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.233474265461873e-06,5.233474265461873e-06,5.107572308362538e-06,5.107572308362538e-06,1m,1728520260,24432331.933385,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.345031528957574e-06,5.34569053242208e-06,5.233474265461873e-06,5.233474265461873e-06,1m,1728520320,11324153.599145003,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.521693020703014e-06,5.526857753857226e-06,5.341551518327011e-06,5.345031528957574e-06,1m,1728520380,29198610.855472002,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.88365344983572e-06,5.8836537767053744e-06,5.5177278593560885e-06,5.521693020703014e-06,1m,1728520440,40543209.382631995,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,6.1073841333148075e-06,6.1073844693541975e-06,5.879516227944165e-06,5.88365344983572e-06,1m,1728520500,27812770.646566004,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,6.683322766040509e-06,6.694804433496859e-06,6.101823674387652e-06,6.1073841333148075e-06,1m,1728520560,50532233.199077,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,6.740187786766007e-06,6.740188535675804e-06,6.683322766040509e-06,6.683322766040509e-06,1m,1728520620,12493109.014248,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,8.46366808350128e-06,9.13423966476897e-06,6.740187786766007e-06,6.740187786766007e-06,1m,1728520680,233579715.69071698,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,8.71947517956514e-06,8.719475663980428e-06,7.837603819451218e-06,8.46366808350128e-06,1m,1728520740,48475866.449288,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,9.04202109361458e-06,9.042251121747463e-06,8.712979466045912e-06,8.71947517956514e-06,1m,1728520800,19941204.474387005,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,8.419918671319203e-06,9.446771679759698e-06,8.419918671319203e-06,9.04202109361458e-06,1m,1728520860,65826539.58584699,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,7.99176721886833e-06,8.419918671319203e-06,7.520873065194723e-06,8.419918671319203e-06,1m,1728520920,74111967.61045802,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,9.020797412247068e-06,9.020797412247068e-06,7.99176721886833e-06,7.99176721886833e-06,1m,1728520980,51269824.42078301,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,1.0385513187561788e-05,1.038712672521191e-05,9.020797412247068e-06,9.020797412247068e-06,1m,1728521040,56694348.654332995,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,1.015264600069321e-05,1.0385513187561788e-05,1.015264600069321e-05,1.0385513187561788e-05,1m,1728521100,13807359.735012999,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,1.0119370453860385e-05,1.0189519343349772e-05,1.0115011196653179e-05,1.015264600069321e-05,1m,1728521160,8550316.971866999,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,9.739398946528635e-06,1.0119370453860385e-05,9.692594578224065e-06,1.0119370453860385e-05,1m,1728521220,23026547.452032,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,9.340194937633949e-06,9.837355727361436e-06,9.340194937633949e-06,9.739398946528635e-06,1m,1728521280,29825712.011508,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,7.533197299871587e-06,9.602978339770747e-06,7.533196881360627e-06,9.340194937633949e-06,1m,1728521340,218908433.71241498,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,8.175549303258157e-06,8.175549726745431e-06,6.747663314957434e-06,7.533197299871587e-06,1m,1728521400,133090121.67387497,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,8.149293590406519e-06,8.176566803329589e-06,8.149293137667986e-06,8.175549303258157e-06,1m,1728521460,9099905.221185999,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,6.549135871182151e-06,8.15337494990772e-06,6.549135871182151e-06,8.149293590406519e-06,1m,1728521520,91774712.873849,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.595794255650649e-06,6.549135871182151e-06,5.595794255650649e-06,6.549135871182151e-06,1m,1728521580,79003860.421326,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.356436836557342e-06,5.595794255650649e-06,5.356436836557342e-06,5.595794255650649e-06,1m,1728521640,15110777.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.225071835745267e-06,5.356436836557342e-06,5.225071835745267e-06,5.356436836557342e-06,1m,1728521700,7149656.699945,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,5.004354287271745e-06,5.225071835745267e-06,5.004354287271745e-06,5.225071835745267e-06,1m,1728521760,32587738.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.824718258869229e-06,5.004354287271745e-06,4.824718258869229e-06,5.004354287271745e-06,1m,1728521820,4942735.175685,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.824718258869229e-06,4.824718258869229e-06,4.824718258869229e-06,4.824718258869229e-06,1m,1728521880,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.783323912617978e-06,4.824718258869229e-06,4.783323912617978e-06,4.824718258869229e-06,1m,1728521940,2820460.027916,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,1m,1728522000,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,1m,1728522060,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,1m,1728522120,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,4.783323912617978e-06,1m,1728522180,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.601547498444717e-06,4.783323912617978e-06,4.601547498444717e-06,4.783323912617978e-06,1m,1728522240,31830301.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.601547498444717e-06,4.601547498444717e-06,4.601547498444717e-06,4.601547498444717e-06,1m,1728522300,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.479504489410823e-06,4.601547498444717e-06,4.479504489410823e-06,4.601547498444717e-06,1m,1728522360,1659888.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,1m,1728522420,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,1m,1728522480,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,1m,1728522540,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,4.479504489410823e-06,1m,1728522600,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.462358075752525e-06,4.479504489410823e-06,4.462358075752525e-06,4.479504489410823e-06,1m,1728522660,2052959.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.438898670848279e-06,4.462358075752525e-06,4.438898670848279e-06,4.462358075752525e-06,1m,1728522720,1735260.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.438898670848279e-06,4.438898670848279e-06,4.438898670848279e-06,4.438898670848279e-06,1m,1728522780,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.438898670848279e-06,4.438898670848279e-06,4.438898670848279e-06,4.438898670848279e-06,1m,1728522840,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.438898670848279e-06,4.438898670848279e-06,4.438898670848279e-06,4.438898670848279e-06,1m,1728522900,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.4533881177087e-06,4.4533881177087e-06,4.438898670848279e-06,4.438898670848279e-06,1m,1728522960,3118593.928595,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.121774943315316e-06,4.4533881177087e-06,4.121774943315316e-06,4.4533881177087e-06,1m,1728523020,50016863.521649,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.121774943315316e-06,4.121774943315316e-06,4.121774943315316e-06,4.121774943315316e-06,1m,1728523080,0.0,usd,2024-10-10,1m
AxxgdBGzG3v66WcxR6NDrzAmxx7FBySCJje5r3Tdpump,4.121774943315316e-06,4.121774943315316e-06,4.121774943315316e-06,4.121774943315316e-06,1m,1728523140,0.0,usd,2024-10-10,1m
