address,close,high,low,open,type,ts,volume,currency,date,interval
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,1m,1757777160,3520370.44716,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,1m,1757777220,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,1m,1757777280,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,1m,1757777340,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,1m,1757777400,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,6.740375797575369e-06,1m,1757777460,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.703686185009003e-06,6.740375797575369e-06,6.703686185009003e-06,6.740375797575369e-06,1m,1757777520,3520370.44716,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,1m,1757777580,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,1m,1757777640,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,1m,1757777700,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,1m,1757777760,0.0,usd,2025-09-13,1m
CNYzjXfd8gbmGPtbR9tZE7jJgBeRtML1f2myJpHyqKtC,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,6.703686185009003e-06,1m,1757777820,0.0,usd,2025-09-13,1m
