address,close,high,low,open,type,ts,volume,currency,date,interval
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,7.18335142097363e-06,7.2776089171559215e-06,6.795694301931861e-06,7.2776089171559215e-06,1m,1757080260,67635307.955107,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,7.18335142097363e-06,7.18335142097363e-06,7.18335142097363e-06,7.18335142097363e-06,1m,1757080320,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,7.18335142097363e-06,7.18335142097363e-06,7.18335142097363e-06,7.18335142097363e-06,1m,1757080380,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,7.141167462067546e-06,7.18335142097363e-06,7.141167462067546e-06,7.18335142097363e-06,1m,1757080440,1013463.591111,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,7.141167462067546e-06,7.141167462067546e-06,7.141167462067546e-06,7.141167462067546e-06,1m,1757080500,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,7.095829617103934e-06,7.141167462067546e-06,7.095829617103934e-06,7.141167462067546e-06,1m,1757080560,2734145.069889,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,7.095829617103934e-06,6.680022139663414e-06,7.095829617103934e-06,1m,1757080620,30783350.957734,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757080680,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757080740,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757080800,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757080860,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757080920,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757080980,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757081040,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757081100,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,6.680022139663414e-06,1m,1757081160,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.680022139663414e-06,6.054365618968044e-06,6.680022139663414e-06,1m,1757081220,64346943.428176,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081280,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081340,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081400,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081460,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081520,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081580,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081640,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081700,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081760,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081820,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081880,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757081940,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082000,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082060,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082120,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082180,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082240,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082300,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082360,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082420,0.0,usd,2025-09-05,1m
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,6.054365618968044e-06,1m,1757082480,0.0,usd,2025-09-05,1m
