address,close,high,low,open,type,ts,volume,currency,date
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739188800,0.0,usd,2025-02-10
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739232000,0.0,usd,2025-02-11
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739275200,0.0,usd,2025-02-11
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739318400,0.0,usd,2025-02-12
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739361600,0.0,usd,2025-02-12
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739404800,0.0,usd,2025-02-13
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739448000,0.0,usd,2025-02-13
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739491200,0.0,usd,2025-02-14
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739534400,0.0,usd,2025-02-14
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739577600,0.0,usd,2025-02-15
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739620800,0.0,usd,2025-02-15
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739664000,0.0,usd,2025-02-16
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739707200,0.0,usd,2025-02-16
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739750400,0.0,usd,2025-02-17
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739793600,0.0,usd,2025-02-17
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739836800,0.0,usd,2025-02-18
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739880000,0.0,usd,2025-02-18
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739923200,0.0,usd,2025-02-19
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1739966400,0.0,usd,2025-02-19
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1740009600,0.0,usd,2025-02-20
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1740052800,0.0,usd,2025-02-20
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,3.3337055348840296e-06,12H,1740096000,0.0,usd,2025-02-21
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.984593147502622e-06,3.3337055348840296e-06,2.96958515751161e-06,3.3337055348840296e-06,12H,1740139200,1492872.317448,usd,2025-02-21
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,12H,1740182400,0.0,usd,2025-02-22
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,12H,1740225600,0.0,usd,2025-02-22
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,12H,1740268800,0.0,usd,2025-02-23
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,2.984593147502622e-06,12H,1740312000,0.0,usd,2025-02-23
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.984593147502622e-06,2.6547661605816584e-06,2.984593147502622e-06,12H,1740355200,1120875.548424,usd,2025-02-24
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,12H,1740398400,0.0,usd,2025-02-24
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,12H,1740441600,0.0,usd,2025-02-25
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,12H,1740484800,0.0,usd,2025-02-25
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,12H,1740528000,0.0,usd,2025-02-26
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,12H,1740571200,0.0,usd,2025-02-26
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,2.6547661605816584e-06,12H,1740614400,0.0,usd,2025-02-27
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.277249418927944e-06,2.6547661605816584e-06,2.277249418927944e-06,2.6547661605816584e-06,12H,1740657600,2300137.400243,usd,2025-02-27
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.277249418927944e-06,2.277249418927944e-06,2.277249418927944e-06,2.277249418927944e-06,12H,1740700800,0.0,usd,2025-02-28
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.4265781607891507e-06,2.4265781607891507e-06,2.277249418927944e-06,2.277249418927944e-06,12H,1740744000,598695.905314,usd,2025-02-28
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,12H,1740787200,0.0,usd,2025-03-01
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,12H,1740830400,0.0,usd,2025-03-01
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,12H,1740873600,0.0,usd,2025-03-02
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,2.4265781607891507e-06,12H,1740916800,0.0,usd,2025-03-02
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.4265781607891507e-06,2.4265781607891507e-06,12H,1740960000,896689.885007,usd,2025-03-03
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741003200,0.0,usd,2025-03-03
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741046400,0.0,usd,2025-03-04
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741089600,0.0,usd,2025-03-04
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741132800,0.0,usd,2025-03-05
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741176000,0.0,usd,2025-03-05
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741219200,0.0,usd,2025-03-06
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741262400,0.0,usd,2025-03-06
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741305600,0.0,usd,2025-03-07
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741348800,0.0,usd,2025-03-07
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,2.846738618282487e-06,12H,1741392000,0.0,usd,2025-03-08
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.846738618282487e-06,2.2946986303320015e-06,2.846738618282487e-06,12H,1741435200,577420.737067,usd,2025-03-08
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741478400,0.0,usd,2025-03-09
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741521600,0.0,usd,2025-03-09
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741564800,0.0,usd,2025-03-10
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741608000,0.0,usd,2025-03-10
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741651200,0.0,usd,2025-03-11
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741694400,0.0,usd,2025-03-11
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741737600,0.0,usd,2025-03-12
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741780800,0.0,usd,2025-03-12
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741824000,0.0,usd,2025-03-13
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741867200,0.0,usd,2025-03-13
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741910400,0.0,usd,2025-03-14
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741953600,0.0,usd,2025-03-14
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1741996800,0.0,usd,2025-03-15
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1742040000,0.0,usd,2025-03-15
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1742083200,0.0,usd,2025-03-16
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1742126400,0.0,usd,2025-03-16
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1742169600,0.0,usd,2025-03-17
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,2.2946986303320015e-06,12H,1742212800,0.0,usd,2025-03-17
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.090318890875534e-06,2.2946986303320015e-06,2.090318890875534e-06,2.2946986303320015e-06,12H,1742256000,507994.454051,usd,2025-03-18
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.090318890875534e-06,2.06336071419312e-06,2.090318890875534e-06,12H,1742299200,357912.557935,usd,2025-03-18
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742342400,0.0,usd,2025-03-19
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742385600,0.0,usd,2025-03-19
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742428800,0.0,usd,2025-03-20
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742472000,0.0,usd,2025-03-20
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742515200,0.0,usd,2025-03-21
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742558400,0.0,usd,2025-03-21
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742601600,0.0,usd,2025-03-22
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.06336071419312e-06,2.06336071419312e-06,12H,1742644800,745566.111801,usd,2025-03-22
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742688000,0.0,usd,2025-03-23
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742731200,0.0,usd,2025-03-23
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742774400,0.0,usd,2025-03-24
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742817600,0.0,usd,2025-03-24
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742860800,0.0,usd,2025-03-25
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742904000,0.0,usd,2025-03-25
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742947200,0.0,usd,2025-03-26
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1742990400,0.0,usd,2025-03-26
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743033600,0.0,usd,2025-03-27
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743076800,0.0,usd,2025-03-27
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743120000,0.0,usd,2025-03-28
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743163200,0.0,usd,2025-03-28
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743206400,0.0,usd,2025-03-29
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743249600,0.0,usd,2025-03-29
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743292800,0.0,usd,2025-03-30
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743336000,0.0,usd,2025-03-30
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743379200,0.0,usd,2025-03-31
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743422400,0.0,usd,2025-03-31
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743465600,0.0,usd,2025-04-01
FsvZ3YFKjmDRAZPAETBYxhmc3DG6Gn6aAuX4pF56pump,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,2.171534915309599e-06,12H,1743508800,0.0,usd,2025-04-01
